tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
1997-08-14,0.0,-0.02671945199977412,-0.02528171487459564,0.0,0.0,0.0,0.009873105345856266,0.0,0.025210099084499123,0.0,0.0,0.025570978250748125,0.0,-0.02607380457293981
1997-08-15,0.0,-0.026799676522986093,-0.025343271774617624,0.0,0.0,0.0,0.009905652994469528,0.0,0.025449785458310184,0.0,0.0,0.025961118675970476,0.0,-0.025507850925315885
1997-08-18,0.0,-0.026922358768509465,-0.025496538635750448,0.0,0.0,0.0,0.009938692212587204,0.0,0.02542458424123825,0.0,0.0,0.0259626750781197,0.0,-0.025376833066199426
1997-08-19,0.03728629178836576,-0.026922358768509465,-0.025496538635750448,0.0,0.0,0.0,0.009938692212587204,0.0,0.02542458424123825,0.0,0.0,0.0259626750781197,0.0,-0.025376833066199426
1997-08-20,0.03728629178836576,-0.026922358768509465,-0.025496538635750448,0.0,0.0,0.0,0.009938692212587204,0.0,0.02542458424123825,0.0,0.0,0.0259626750781197,0.0,-0.025376833066199426
1997-08-21,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,-0.02372880111059207
1997-08-22,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,-0.02372880111059207
1997-08-25,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,-0.02372880111059207
1997-08-26,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,0.0
1997-08-27,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,0.0
1997-08-28,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,0.0
1997-08-29,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,0.0
1997-09-01,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,0.0
1997-09-02,0.03463984863942741,-0.02547133354705165,-0.024798096216587993,0.0,0.0,0.0,0.009715376175897556,0.0,0.02459242097850638,0.0,0.0,0.0249916399404744,0.0,-0.02372880111059207
1997-09-03,0.034912703783418944,-0.025170963244472943,-0.02561760428462207,0.0,0.0,0.0,0.00978689427116353,0.0,0.024763848481920973,0.0,0.0,0.024776122657842712,0.0,-0.02295720656154916
1997-09-04,0.034912703783418944,-0.025170963244472943,-0.02561760428462207,0.0,0.0,0.0,0.00978689427116353,0.0,0.024763848481920973,0.0,0.0,0.024776122657842712,0.0,-0.02295720656154916
1997-09-05,0.034912703783418944,-0.025170963244472943,-0.02561760428462207,0.0,0.0,0.0,0.00978689427116353,0.0,0.024763848481920973,0.0,0.0,0.024776122657842712,0.0,-0.02295720656154916
1997-09-08,0.034912703783418944,-0.025170963244472943,-0.02561760428462207,0.0,0.0,0.0,0.00978689427116353,0.0,0.024763848481920973,0.0,0.0,0.024776122657842712,0.0,-0.02295720656154916
1997-09-09,0.0,-0.025170963244472943,-0.02561760428462207,-0.04595925951325355,0.0,0.0,0.00978689427116353,0.0,0.024763848481920973,0.0,0.0,0.024776122657842712,0.0,-0.02295720656154916
1997-09-10,0.0,-0.025170963244472943,-0.02561760428462207,-0.04595925951325355,0.0,0.0,0.00978689427116353,0.0,0.024763848481920973,0.0,0.0,0.024776122657842712,0.0,-0.02295720656154916
1997-09-11,0.0,-0.02568225498538611,-0.026137968537888582,-0.04689281893167475,0.0,0.0,0.009985693107800625,0.0,0.025266870598280047,0.0,0.0,0.02527939409659419,0.0,-0.02342353079377476
1997-09-12,0.0,-0.02568225498538611,-0.026137968537888582,-0.04689281893167475,0.0,0.0,0.009985693107800625,0.0,0.025266870598280047,0.0,0.0,0.02527939409659419,0.0,-0.02342353079377476
1997-09-15,0.0,-0.025321469309997922,-0.028392046145939525,-0.04689281893167475,0.0,0.0,0.009936414921929117,0.0,0.025337340401972115,0.0,0.0,0.025104288504834565,0.0,-0.02334129052431406
1997-09-16,0.0,-0.025321469309997922,-0.028392046145939525,-0.04689281893167475,0.0,0.0,0.009936414921929117,0.0,0.025337340401972115,-0.04463448397349553,0.0,0.025104288504834565,0.0,-0.02334129052431406
1997-09-17,0.0,-0.025321469309997922,-0.028392046145939525,-0.04689281893167475,0.0,0.0,0.009936414921929117,0.0,0.025337340401972115,-0.04463448397349553,0.0,0.025104288504834565,0.0,-0.02334129052431406
1997-09-18,0.0,-0.025321469309997922,-0.028392046145939525,-0.04689281893167475,0.0,0.0,0.009936414921929117,0.0,0.025337340401972115,-0.04463448397349553,0.0,0.025104288504834565,0.0,-0.02334129052431406
1997-09-19,0.0,-0.025321469309997922,-0.028392046145939525,-0.04689281893167475,0.0,0.0,0.009936414921929117,0.0,0.025337340401972115,-0.04463448397349553,0.0,0.025104288504834565,0.0,-0.02334129052431406
1997-09-22,0.0,-0.02531893457620232,-0.029202810525888582,-0.04689281893167475,0.0,0.0,0.010036019766764605,0.0,0.025179089799196242,-0.04433474333043348,0.0,0.024987506042981476,0.0,-0.023299036394734154
1997-09-23,0.0,-0.02531893457620232,-0.029202810525888582,-0.04689281893167475,0.0,0.0,0.010036019766764605,0.0,0.025179089799196242,-0.04433474333043348,0.0,0.024987506042981476,0.0,-0.023299036394734154
1997-09-24,0.0,-0.025714380428439917,-0.02939670125588274,-0.04689281893167475,0.0,0.0,0.010141722921212678,0.0,0.025376229837150672,-0.04358767348387645,0.0,0.025121658933939073,0.0,-0.023395961543371452
1997-09-25,0.0,-0.02577710742177553,-0.028984284674947843,-0.04689281893167475,0.0,0.0,0.010164244022215553,0.0,0.025359364456636477,-0.04328977343665947,0.0,0.02513003299329218,0.0,-0.02332910779021366
1997-09-26,0.0,-0.024977181491797243,-0.028084832285120074,-0.04543762145045792,0.0,0.0,0.009848822969769282,0.0,0.024572402100282376,-0.0419463871633953,0.0,0.02435018734639222,0.0,-0.022605149204042514
1997-09-29,0.0,-0.02498548317525277,-0.027497109847675845,-0.04543762145045792,0.0,0.0,0.00983068376851015,0.0,0.024609179735024227,-0.040221086213564614,0.0,0.024142174874250175,0.0,-0.02209279119858211
1997-09-30,0.0,-0.02498548317525277,-0.027497109847675845,-0.04543762145045792,-0.04543762145045792,0.0,0.00983068376851015,0.0,0.024609179735024227,-0.040221086213564614,-0.026411882537088656,0.024142174874250175,0.0,-0.02209279119858211
1997-10-01,0.0,-0.02498548317525277,-0.027497109847675845,-0.04543762145045792,-0.04543762145045792,0.0,0.00983068376851015,0.0,0.024609179735024227,-0.040221086213564614,-0.026411882537088656,0.024142174874250175,0.0,-0.02209279119858211
1997-10-02,0.0,-0.025421169039550006,-0.027725700522359054,-0.04543762145045792,-0.04543762145045792,0.0,0.010351279013421397,0.0,0.025027552551549145,-0.03954977678927725,-0.026309333437374627,0.024426359736828298,0.0,-0.022151543358874436
1997-10-03,0.0,-0.024766348051993625,-0.027011517371753443,-0.0442671989532033,-0.0442671989532033,0.0,0.010084641600504048,0.0,0.024382870686115363,-0.038531018609647624,-0.025631634324615148,0.023797163928390354,0.0,-0.021580944285496305
1997-10-06,0.0,-0.023772989798385276,-0.024440167308348457,-0.04317760860969449,-0.04317760860969449,0.0,0.010467033353970517,0.0,0.023626837979272067,-0.037927456243110926,-0.025125200005363817,0.023207534050026457,0.0,-0.020640291089702008
1997-10-07,0.033350579764824535,-0.023772989798385276,-0.024440167308348457,-0.04317760860969449,-0.04317760860969449,0.0,0.010467033353970517,0.0,0.023626837979272067,0.0,-0.025125200005363817,0.023207534050026457,0.0,-0.020640291089702008
1997-10-08,0.033350579764824535,-0.023772989798385276,-0.024440167308348457,-0.04317760860969449,-0.04317760860969449,0.0,0.010467033353970517,0.0,0.023626837979272067,0.0,-0.025125200005363817,0.023207534050026457,0.0,-0.020640291089702008
1997-10-09,0.033350579764824535,-0.023772989798385276,-0.024440167308348457,-0.04317760860969449,-0.04317760860969449,0.0,0.010467033353970517,0.0,0.023626837979272067,0.0,-0.025125200005363817,0.023207534050026457,0.0,-0.020640291089702008
1997-10-10,0.03374264559934816,-0.023098505773827306,-0.026534854512484263,-0.04317760860969449,-0.04317760860969449,0.0,0.01080492407101257,0.0,0.02334406728156556,0.0,-0.024934296576647037,0.022489525180030702,0.0,-0.021727541736962803
1997-10-13,0.032960433744041125,-0.022563043164561283,-0.025919731500940867,-0.04217667828136948,-0.04217667828136948,0.0,0.010554447572981199,0.0,0.02280291213932981,0.0,-0.024356277217478243,0.021968179775615052,0.0,-0.021223860403402548
1997-10-14,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-15,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-16,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-17,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-20,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-21,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-22,0.032870214704106816,-0.02241788125967162,-0.024626409538008116,0.0,-0.04217667828136948,0.0,0.011747905446579868,0.0,0.022738232965097263,0.0,-0.024255388260389803,0.021800665440461303,0.0,-0.02100126132441387
1997-10-23,0.03254714911211425,-0.021914589248193183,-0.024105615612098827,0.0,-0.04217667828136948,0.0,0.012394438134046486,0.0,0.023497470967830808,0.0,-0.02376861291342958,0.02218667706856728,0.0,-0.0208673987421525
1997-10-24,0.03141912832129764,-0.021426016582181143,-0.023558334916484572,0.0,-0.041252042406625285,0.0,0.012121300309138213,0.0,0.023080145723342577,0.0,-0.02281896961038584,0.02176822276904876,0.0,-0.02040923244751501
1997-10-27,0.03141912832129764,-0.021426016582181143,-0.023558334916484572,0.0,-0.041252042406625285,0.0,0.012121300309138213,0.0,0.023080145723342577,0.0,-0.02281896961038584,0.02176822276904876,0.0,-0.02040923244751501
1997-10-28,0.03140140038634318,-0.021489925937902388,-0.023216543618596017,0.0,-0.041252042406625285,0.0,0.012130286094909933,0.0,0.023105054765341207,0.0,-0.02309845926402053,0.02173433062537319,0.0,-0.020213072414426755
1997-10-29,0.03140140038634318,-0.021489925937902388,-0.023216543618596017,0.0,-0.041252042406625285,0.0,0.012130286094909933,0.0,0.023105054765341207,0.0,-0.02309845926402053,0.02173433062537319,0.0,-0.020213072414426755
1997-10-30,0.03140140038634318,-0.021489925937902388,-0.023216543618596017,0.0,-0.041252042406625285,0.0,0.012130286094909933,0.0,0.023105054765341207,0.0,-0.02309845926402053,0.02173433062537319,0.0,-0.020213072414426755
1997-10-31,0.03140140038634318,-0.021489925937902388,-0.023216543618596017,0.0,-0.041252042406625285,0.0,0.012130286094909933,0.0,0.023105054765341207,0.0,-0.02309845926402053,0.02173433062537319,0.0,-0.020213072414426755
1997-11-03,0.03140140038634318,-0.021489925937902388,-0.023216543618596017,0.0,-0.041252042406625285,0.0,0.012130286094909933,0.0,0.023105054765341207,0.0,-0.02309845926402053,0.02173433062537319,0.0,-0.020213072414426755
1997-11-04,0.03178534736558995,-0.02179154003635645,-0.02374762752015133,0.0,-0.04090656283863037,0.0,0.012615108707638115,0.0,0.02487894744310113,0.0,-0.02266506215372923,0.023175146050833397,0.0,-0.020239323387320724
1997-11-05,0.03123104471469988,-0.02141151875578973,-0.023333494154378513,0.0,-0.04019319589129283,0.0,0.012395114629313829,0.0,0.024445085061153563,0.0,-0.022269807576521087,0.022770996152989328,0.0,-0.01988637111416236
1997-11-06,0.03123104471469988,-0.02141151875578973,-0.023333494154378513,0.0,-0.04019319589129283,0.0,0.012395114629313829,0.0,0.024445085061153563,0.0,-0.022269807576521087,0.022770996152989328,0.0,-0.01988637111416236
1997-11-07,0.03123104471469988,-0.02141151875578973,-0.023333494154378513,0.0,-0.04019319589129283,0.0,0.012395114629313829,0.0,0.024445085061153563,0.0,-0.022269807576521087,0.022770996152989328,0.0,-0.01988637111416236
1997-11-10,0.03218274387990534,-0.021570224407326265,-0.024123988873936034,0.0,-0.0413939246830288,0.0,0.01209359720232013,0.0,0.024947208967258844,0.0,-0.024885073265329564,0.022383577405288145,0.0,-0.02027442392045003
1997-11-11,0.03218274387990534,-0.021570224407326265,-0.024123988873936034,0.0,-0.0413939246830288,0.0,0.01209359720232013,0.0,0.024947208967258844,0.0,-0.024885073265329564,0.022383577405288145,0.0,-0.02027442392045003
1997-11-12,0.03218274387990534,-0.021570224407326265,-0.024123988873936034,0.0,-0.0413939246830288,0.0,0.01209359720232013,0.0,0.024947208967258844,0.0,-0.024885073265329564,0.022383577405288145,0.0,-0.02027442392045003
1997-11-13,0.03218274387990534,-0.021570224407326265,-0.024123988873936034,0.0,-0.0413939246830288,0.0,0.01209359720232013,0.0,0.024947208967258844,0.0,-0.024885073265329564,0.022383577405288145,0.0,-0.02027442392045003
1997-11-14,0.03197627045574606,-0.021971430904364958,-0.024219757937668063,0.0,-0.0413939246830288,0.0,0.012723777359081586,0.0,0.025914201727056534,0.0,-0.023815232632652217,0.02266310037757289,0.0,-0.020189927020838282
1997-11-17,0.03197627045574606,-0.021971430904364958,-0.024219757937668063,0.0,-0.0413939246830288,0.0,0.012723777359081586,0.0,0.025914201727056534,0.0,-0.023815232632652217,0.02266310037757289,0.0,-0.020189927020838282
1997-11-18,0.032380552843115654,-0.023177763097690058,-0.02445507647905563,0.0,-0.0413939246830288,0.0,0.012765513014107504,0.0,0.026812964388932495,-0.03703037130051061,-0.024024115466246315,0.023321342564031282,0.0,-0.020172118579130396
1997-11-19,0.032380552843115654,-0.023177763097690058,-0.02445507647905563,0.0,-0.0413939246830288,0.0,0.012765513014107504,0.0,0.026812964388932495,-0.03703037130051061,-0.024024115466246315,0.023321342564031282,0.0,-0.020172118579130396
1997-11-20,0.032380552843115654,-0.023177763097690058,-0.02445507647905563,0.0,-0.0413939246830288,0.0,0.012765513014107504,0.0,0.026812964388932495,-0.03703037130051061,-0.024024115466246315,0.023321342564031282,0.0,-0.020172118579130396
1997-11-21,0.032380552843115654,-0.023177763097690058,-0.02445507647905563,0.0,-0.0413939246830288,0.0,0.012765513014107504,0.0,0.026812964388932495,-0.03703037130051061,-0.024024115466246315,0.023321342564031282,0.0,-0.020172118579130396
1997-11-24,0.032380552843115654,-0.023177763097690058,-0.02445507647905563,0.0,-0.0413939246830288,0.0,0.012765513014107504,0.0,0.026812964388932495,-0.03703037130051061,-0.024024115466246315,0.023321342564031282,0.0,-0.020172118579130396
1997-11-25,0.03213391144115585,-0.02392221560444605,-0.02484928925489013,0.0,-0.0413939246830288,0.0,0.013148784494861402,0.0,0.02808900158989224,-0.03957710818922185,-0.023273742707391687,0.023770452841417763,0.0,-0.020396429909934375
1997-11-26,0.03213391144115585,-0.02392221560444605,-0.02484928925489013,0.0,-0.0413939246830288,0.0,0.013148784494861402,0.0,0.02808900158989224,-0.03957710818922185,-0.023273742707391687,0.023770452841417763,0.0,-0.020396429909934375
1997-11-27,0.03213391144115585,-0.02392221560444605,-0.02484928925489013,0.0,-0.0413939246830288,0.0,0.013148784494861402,0.0,0.02808900158989224,-0.03957710818922185,-0.023273742707391687,0.023770452841417763,0.0,-0.020396429909934375
1997-11-28,0.03213391144115585,-0.02392221560444605,-0.02484928925489013,0.0,-0.0413939246830288,0.0,0.013148784494861402,0.0,0.02808900158989224,-0.03957710818922185,-0.023273742707391687,0.023770452841417763,0.0,-0.020396429909934375
1997-12-01,0.032146778326167975,-0.02440650471036644,-0.024134494737304033,0.0,-0.0413939246830288,0.0,0.013868739996366362,0.0,0.028347383469390725,-0.03904386328748442,-0.023314464275368322,0.023938995797367493,0.0,-0.020500471961652156
1997-12-02,0.032146778326167975,-0.02440650471036644,-0.024134494737304033,0.0,-0.0413939246830288,0.0,0.013868739996366362,0.0,0.028347383469390725,-0.03904386328748442,-0.023314464275368322,0.023938995797367493,0.0,-0.020500471961652156
1997-12-03,0.032146778326167975,-0.02440650471036644,-0.024134494737304033,0.0,-0.0413939246830288,0.0,0.013868739996366362,0.0,0.028347383469390725,-0.03904386328748442,-0.023314464275368322,0.023938995797367493,0.0,-0.020500471961652156
1997-12-04,0.03327458678501441,-0.024995868875996002,-0.0243908545602169,0.0,-0.0413939246830288,0.0,0.013760488460363048,0.0,0.028249691714307624,-0.039245957447957586,-0.023667995806850608,0.02369478370232357,0.0,-0.020787490432300312
1997-12-05,0.03327458678501441,-0.024995868875996002,-0.0243908545602169,0.0,-0.0413939246830288,0.0,0.013760488460363048,0.0,0.028249691714307624,-0.039245957447957586,-0.023667995806850608,0.02369478370232357,0.0,-0.020787490432300312
1997-12-08,0.03327458678501441,-0.024995868875996002,-0.0243908545602169,0.0,-0.0413939246830288,0.0,0.013760488460363048,0.0,0.028249691714307624,-0.039245957447957586,-0.023667995806850608,0.02369478370232357,0.0,-0.020787490432300312
1997-12-09,0.03327458678501441,-0.024995868875996002,-0.0243908545602169,0.0,-0.0413939246830288,0.0,0.013760488460363048,0.0,0.028249691714307624,-0.039245957447957586,-0.023667995806850608,0.02369478370232357,0.0,-0.020787490432300312
1997-12-10,0.03389586944112424,-0.025989548638004602,-0.024399347761171364,0.0,-0.0413939246830288,0.0,0.013920955061415838,0.0,0.028505142543100652,-0.03914093825186337,-0.02180185572830865,0.02353656761586767,0.0,-0.021133289945518805
1997-12-11,0.03389586944112424,-0.025989548638004602,-0.024399347761171364,0.0,-0.0413939246830288,0.0,0.013920955061415838,0.0,0.028505142543100652,-0.03914093825186337,-0.02180185572830865,0.02353656761586767,0.0,-0.021133289945518805
1997-12-12,0.03389586944112424,-0.025989548638004602,-0.024399347761171364,0.0,-0.0413939246830288,0.0,0.013920955061415838,0.0,0.028505142543100652,-0.03914093825186337,-0.02180185572830865,0.02353656761586767,0.0,-0.021133289945518805
1997-12-15,0.034109157442252104,-0.02679276035241903,-0.024976705663063117,0.0,-0.0413939246830288,0.0,0.01405000020073256,0.0,0.03113932755784552,-0.039997907326620355,-0.021767912446513136,0.02383707451939506,0.0,-0.021849176724545245
1997-12-16,0.03489789063941176,-0.02862778641202411,-0.02513712145077492,0.0,-0.0413939246830288,0.0,0.013388594920558612,0.010944080026054643,0.0,-0.039094841296890566,-0.021764789834162725,0.02381281536740014,0.0,-0.022330983277595043
1997-12-17,0.03489789063941176,-0.02862778641202411,-0.02513712145077492,0.0,-0.0413939246830288,0.0,0.013388594920558612,0.010944080026054643,0.0,-0.039094841296890566,-0.021764789834162725,0.02381281536740014,0.0,-0.022330983277595043
1997-12-18,0.03489789063941176,-0.02862778641202411,-0.02513712145077492,0.0,-0.0413939246830288,0.0,0.013388594920558612,0.010944080026054643,0.0,-0.039094841296890566,-0.021764789834162725,0.02381281536740014,0.0,-0.022330983277595043
1997-12-19,0.03489789063941176,-0.02862778641202411,-0.02513712145077492,0.0,-0.0413939246830288,0.0,0.013388594920558612,0.010944080026054643,0.0,-0.039094841296890566,-0.021764789834162725,0.02381281536740014,0.0,-0.022330983277595043
1997-12-22,0.03506379148034585,-0.028460052581607057,-0.02488783196170159,0.0,-0.0413939246830288,0.0,0.013246666235976375,0.010831435017396312,0.0,-0.03960081902578136,-0.022530395140377923,0.02377157736915628,0.0,-0.022545167813410365
1997-12-23,0.03448134693526263,-0.027987302725441896,-0.024474420252555237,0.0,-0.040706330312501864,0.0,0.013026625899094743,0.0,0.0,-0.038943009928458755,-0.022156142807870233,0.023376707762016113,0.0,-0.02217067009207104
1997-12-24,0.03448134693526263,-0.027987302725441896,-0.024474420252555237,0.0,-0.040706330312501864,0.0,0.013026625899094743,0.0,0.0,-0.038943009928458755,-0.022156142807870233,0.023376707762016113,0.0,-0.02217067009207104
1997-12-25,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,0.0,0.0,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1997-12-26,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,0.0,0.0,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1997-12-29,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,0.0,0.0,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1997-12-30,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,-0.010804159777068556,0.031781018552106806,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1997-12-31,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,-0.010804159777068556,0.031781018552106806,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1998-01-01,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,-0.010804159777068556,0.031781018552106806,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1998-01-02,0.03744542173510219,-0.029922197923543857,-0.025341137004374292,0.0,-0.04135606635690646,0.0,0.013722961654100552,-0.010804159777068556,0.031781018552106806,-0.03997981060700131,-0.021947668414628134,0.024093129145893916,0.0,-0.024020532544180833
1998-01-05,0.03646927991315249,-0.02914217442682765,-0.02468053438596292,0.0,-0.04027798032951743,0.0,0.013365226150776732,-0.010522512736636458,0.030952538596070178,-0.03893760134993376,-0.021375528055644823,0.023465060081875457,0.0,-0.02339435595661957
1998-01-06,0.03646927991315249,-0.02914217442682765,-0.02468053438596292,0.0,-0.04027798032951743,0.0,0.013365226150776732,0.0,0.0,-0.03893760134993376,-0.021375528055644823,0.0,0.0,-0.02339435595661957
1998-01-07,0.03552811570077572,-0.030130538282179407,-0.024183936751240673,0.0,-0.039543671862845846,0.0,0.01325327497311859,0.0,0.0,-0.039502470866954686,-0.021064260138356397,0.0,0.0,-0.0245194979214353
1998-01-08,0.03552811570077572,-0.030130538282179407,-0.024183936751240673,0.0,-0.039543671862845846,0.0,0.01325327497311859,0.0,0.0,-0.039502470866954686,-0.021064260138356397,0.0,0.0,-0.0245194979214353
1998-01-09,0.03552811570077572,-0.030130538282179407,-0.024183936751240673,0.0,-0.039543671862845846,0.0,0.01325327497311859,0.0,0.0,-0.039502470866954686,-0.021064260138356397,0.0,0.0,-0.0245194979214353
1998-01-12,0.035880983425724405,-0.030198069135271313,-0.02408135377601111,0.0,-0.039274921940192935,0.0,0.01318090531330345,0.0,0.0,-0.03773797130151624,-0.019897864821753253,0.0,0.0,-0.02538947057901165
1998-01-13,0.03506804482321087,-0.02751346457308695,-0.02358891495696376,0.0,-0.03762825359551003,0.0,0.012874592919665983,0.0,0.0,-0.036916035770457795,-0.0191242379666122,0.0,0.0,-0.024802151105976257
1998-01-14,0.03506804482321087,-0.02751346457308695,-0.02358891495696376,0.0,-0.03762825359551003,0.0,0.012874592919665983,0.0,0.0,-0.036916035770457795,-0.0191242379666122,0.0,0.0,-0.024802151105976257
1998-01-15,0.03506804482321087,-0.02751346457308695,-0.02358891495696376,0.0,-0.03762825359551003,0.0,0.012874592919665983,0.0,0.0,-0.036916035770457795,-0.0191242379666122,0.0,0.0,-0.024802151105976257
1998-01-16,0.035279472494239544,-0.028457095198838496,-0.023489514170558848,0.0,-0.03659405770519843,0.0,0.013600491410495743,0.0,0.0,-0.03553102103678696,-0.0190009279264644,0.0,0.0,-0.02485071661699204
1998-01-19,0.035279472494239544,-0.028457095198838496,-0.023489514170558848,0.0,-0.03659405770519843,0.0,0.013600491410495743,0.0,0.0,-0.03553102103678696,-0.0190009279264644,0.0,0.0,-0.02485071661699204
1998-01-20,0.035279472494239544,-0.028457095198838496,-0.023489514170558848,0.0,-0.03659405770519843,0.0,0.013600491410495743,0.0,0.0,-0.03553102103678696,-0.0190009279264644,0.0,0.0,-0.02485071661699204
1998-01-21,0.035279472494239544,-0.028457095198838496,-0.023489514170558848,0.0,-0.03659405770519843,0.0,0.013600491410495743,0.0,0.0,-0.03553102103678696,-0.0190009279264644,0.0,0.0,-0.02485071661699204
1998-01-22,0.035279472494239544,-0.028457095198838496,-0.023489514170558848,0.0,-0.03659405770519843,0.0,0.013600491410495743,0.0,0.0,-0.03553102103678696,-0.0190009279264644,0.0,0.0,-0.02485071661699204
1998-01-23,0.0358251637429681,-0.02858685585737778,-0.02336377843647427,0.0,-0.03458062745435973,0.0,0.013489682395749667,0.0,0.0,-0.035536133890495335,-0.01881834117095833,0.0,0.0,-0.02512292188555228
1998-01-26,0.034771896640728266,-0.02762600484209922,-0.020532839870498153,0.0,-0.03343111304924409,0.0,0.013055538604724113,0.0,0.0,-0.034682634647510716,-0.01829596620080663,0.0,0.0,-0.023302303939312496
1998-01-27,0.03491423404301468,-0.027545517204540154,-0.020490089318805315,0.0,-0.033169698223741904,0.0,0.013040307638826082,0.0,0.0,-0.03443810000777306,-0.018130692376488063,0.0,0.0,-0.023251181713303738
1998-01-28,0.03491423404301468,-0.027545517204540154,-0.020490089318805315,0.0,-0.033169698223741904,0.0,0.013040307638826082,0.0,0.0,-0.03443810000777306,-0.018130692376488063,0.0,0.0,-0.023251181713303738
1998-01-29,0.03491423404301468,-0.027545517204540154,-0.020490089318805315,0.0,-0.033169698223741904,0.0,0.013040307638826082,0.0,0.0,-0.03443810000777306,-0.018130692376488063,0.0,0.0,-0.023251181713303738
1998-01-30,0.034524892619792906,-0.027519286686288686,-0.020074820254645152,0.0,-0.032690154301042926,0.0,0.012972765118436305,0.0,0.0,-0.03628771446520841,-0.01807879562235877,0.0,0.0,-0.02233613387746336
1998-02-02,0.034584948446789436,-0.027467026175760873,-0.02022154823772131,0.0,-0.03272379915499042,0.0,0.013037174851428615,0.0,0.0,-0.03649337040755926,-0.018872083052792477,0.0,0.0,-0.022469524600381627
1998-02-03,0.034584948446789436,-0.027467026175760873,-0.02022154823772131,0.0,-0.03272379915499042,0.0,0.013037174851428615,0.0,0.0,-0.03649337040755926,-0.018872083052792477,0.0,0.0,-0.022469524600381627
1998-02-04,0.03431371919675026,-0.027447176973611816,-0.01990853072495616,0.0,-0.03215321692167915,0.0,0.013007690828442905,0.0,0.0,-0.036676912612337347,-0.017330007020716964,0.0,0.0,-0.021897797695553747
