tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2014-01-15,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-16,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-17,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-20,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-21,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-22,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-23,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-24,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-27,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-28,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-29,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-30,-0.07349335161772182,0.07349335161772182,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.0,0.0,-0.07349335161772182,0.0,0.07349335161772182,0.07349335161772182,-0.07349335161772182,0.07349335161772182
2014-01-31,0.0,0.0,0.0,0.0,0.0,0.05538534841181404,-0.05538534841181404,-0.05538534841181404,0.05538534841181404,0.05538534841181404,0.05538534841181404,-0.05538534841181404,0.05538534841181404,-0.05538534841181404
2014-02-03,0.0,0.0,0.0,0.0,0.0,0.05538534841181404,-0.05538534841181404,-0.05538534841181404,0.05538534841181404,0.05538534841181404,0.05538534841181404,-0.05538534841181404,0.05538534841181404,-0.05538534841181404
2014-02-04,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-05,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-06,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-07,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-10,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-11,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-12,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-13,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-14,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-17,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-18,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-19,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-20,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-21,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-24,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-25,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-26,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-27,0.0,0.0,0.0,0.0,0.0,0.05180120905878661,-0.05180120905878661,-0.05180120905878661,0.05180120905878661,0.05180120905878661,0.05180120905878661,-0.05180120905878661,0.05180120905878661,-0.05180120905878661
2014-02-28,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-03,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-04,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-05,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-06,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-07,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-10,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-11,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-12,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-13,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-14,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-17,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-18,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-19,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-20,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-21,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-24,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-25,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-26,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-27,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-28,0.061100369677415965,-0.061100369677415965,-0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.0,-0.061100369677415965,0.061100369677415965,0.061100369677415965,0.061100369677415965,0.0,0.0,0.0
2014-03-31,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-01,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-02,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-03,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-04,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-07,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-08,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-09,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-10,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-11,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-14,0.0,0.0,-0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,0.0564452737503929,-0.0564452737503929,0.0564452737503929,0.0,0.0,0.0,-0.0564452737503929,-0.0564452737503929
2014-04-15,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-16,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-17,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-18,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-21,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-22,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-23,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-24,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-25,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-28,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-29,0.0,0.0,-0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,0.05305109822454593,-0.05305109822454593,0.05305109822454593,0.0,0.0,0.0,-0.05305109822454593,-0.05305109822454593
2014-04-30,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-01,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-02,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-05,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-06,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-07,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-08,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-09,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-12,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-13,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
2014-05-14,0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,0.0,-0.05945794651197585,-0.05945794651197585,0.05945794651197585,0.05945794651197585,0.0,0.0,0.05945794651197585,0.05945794651197585
