tdate,BOND,CANA,BUND,GILT
1999-03-09,-0.19132938028234286,-0.19991940644824288,0.21275704587119446,0.17807030677825073
1999-03-10,-0.19132938028234286,-0.19991940644824288,0.21275704587119446,0.17807030677825073
1999-03-11,-0.19132938028234286,-0.19991940644824288,0.21275704587119446,0.17807030677825073
1999-03-12,-0.19132938028234286,-0.19991940644824288,0.21275704587119446,0.17807030677825073
1999-03-15,-0.19132938028234286,-0.19991940644824288,0.21275704587119446,0.17807030677825073
1999-03-16,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-17,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-18,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-19,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-22,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-23,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-24,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-25,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-26,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-29,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-30,-0.17796671615805834,-0.18595680501007408,0.1978978489205935,0.16563367160766337
1999-03-31,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-01,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-02,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-05,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-06,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-07,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-08,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-09,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-12,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-13,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-14,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-15,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-16,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-19,0.28317205168148146,-0.2936968564211446,0.2656535003513451,-0.2457643356062691
1999-04-20,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-21,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-22,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-23,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-26,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-27,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-28,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-29,0.30044319843685413,-0.31160992898152157,0.28185616076010384,-0.2607539219100297
1999-04-30,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-03,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-04,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-05,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-06,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-07,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-10,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-11,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-12,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-13,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-14,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-17,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-18,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-19,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-20,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-21,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-24,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-25,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-26,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-27,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-28,0.21566467378876852,0.2192101925671001,-0.18465445257774135,-0.183260247018419
1999-05-31,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-01,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-02,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-03,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-04,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-07,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-08,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-09,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-10,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-11,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-14,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-15,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-16,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-17,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-18,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-21,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-22,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-23,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-24,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-25,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-28,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-29,-0.20611258255088868,-0.21467774468619227,0.19401742351929926,0.18511908790762388
1999-06-30,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-01,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-02,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-05,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-06,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-07,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-08,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-09,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-12,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-13,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-14,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-15,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-16,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-19,-0.20792057787944487,-0.20251600180472018,0.19755011553524923,0.19486414798761686
1999-07-20,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-21,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-22,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-23,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-26,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-27,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-28,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-29,-0.21942283124887138,-0.21371927176423203,0.208478670588436,0.20564411419216722
1999-07-30,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-02,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-03,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-04,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-05,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-06,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-09,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-10,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-11,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-12,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-13,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-16,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-17,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-18,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-19,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-20,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-23,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-24,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-25,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-26,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-27,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-30,0.3374817294422886,-0.3242006502385271,0.3168584502929849,-0.3327876881769765
1999-08-31,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-01,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-02,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-03,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-06,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-07,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-08,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-09,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-10,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-13,0.29435935109010936,0.08880142489958369,0.09456801924035278,-0.2821786368717355
1999-09-14,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-15,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-16,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-17,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-20,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-21,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-22,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-23,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-24,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-27,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-28,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-29,0.26812170897531945,0.08088613361642881,0.08613872411130699,-0.2570267194644525
1999-09-30,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-01,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-04,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-05,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-06,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-07,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-08,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-11,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-12,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-13,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-14,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-15,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-18,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-19,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-20,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-21,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-22,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-25,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-26,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-27,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-28,-0.3231204231694094,0.27117681143450073,0.26441298803775554,-0.2727016156152904
1999-10-29,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-01,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-02,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-03,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-04,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-05,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-08,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-09,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-10,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-11,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-12,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-15,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-16,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-17,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-18,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
1999-11-19,0.3182783293167731,-0.2696058849900031,0.26153770626962664,-0.2542064915967564
