tdate,BOND,CANA,BUND,GILT
2000-10-16,0.23982041149770658,0.162176289610867,0.2553920134357021,0.21987501092366954
2000-10-17,0.23982041149770658,0.2432644344163005,0.2553920134357021,0.21987501092366954
2000-10-18,0.23982041149770658,0.2432644344163005,0.2553920134357021,0.21987501092366954
2000-10-19,0.23982041149770658,0.2432644344163005,0.2553920134357021,0.21987501092366954
2000-10-20,0.24274678206863104,0.24195937574864568,0.2647357073644971,0.23406341152059382
2000-10-23,0.24274678206863104,0.24195937574864568,0.2647357073644971,0.23406341152059382
2000-10-24,0.24274678206863104,0.24195937574864568,0.2647357073644971,0.23406341152059382
2000-10-25,0.24123988677915992,0.2408166217220447,0.2598287547721453,0.24242444147211958
2000-10-26,0.24123988677915992,0.2408166217220447,0.2598287547721453,0.24242444147211958
2000-10-27,0.24123988677915992,0.2408166217220447,0.2598287547721453,0.24242444147211958
2000-10-30,0.24123988677915992,0.2408166217220447,0.2598287547721453,0.24242444147211958
2000-10-31,0.24123988677915992,0.08027220724068157,0.2598287547721453,-0.0808081471573732
2000-11-01,0.24123988677915992,0.08027220724068157,0.2598287547721453,-0.0808081471573732
2000-11-02,0.2525584383132476,0.08618284849382687,0.2598287547721453,-0.08247941806496975
2000-11-03,0.2525584383132476,0.08618284849382687,0.2598287547721453,-0.08247941806496975
2000-11-06,0.2525584383132476,0.08618284849382687,0.2598287547721453,-0.08247941806496975
2000-11-07,0.08418614610441585,0.08618284849382687,0.08660958492404842,-0.24743825419490922
2000-11-08,0.08418614610441585,0.08618284849382687,0.08660958492404842,-0.24743825419490922
2000-11-09,0.08418614610441585,0.08618284849382687,0.08660958492404842,-0.24743825419490922
2000-11-10,0.08277336393666514,0.08660958492404842,0.08660958492404842,-0.2598287547721453
2000-11-13,0.08277336393666514,0.08660958492404842,0.08660958492404842,-0.2598287547721453
2000-11-14,0.08277336393666514,0.08660958492404842,-0.08660958492404842,-0.08660958492404842
2000-11-15,0.08277336393666514,0.08660958492404842,-0.08660958492404842,-0.08660958492404842
2000-11-16,0.08277336393666514,0.08660958492404842,-0.08660958492404842,-0.08660958492404842
2000-11-17,0.08660958492404842,0.08660958492404842,-0.08660958492404842,-0.08660958492404842
2000-11-20,0.08660958492404842,0.08660958492404842,-0.08660958492404842,-0.08660958492404842
2000-11-21,0.08660958492404842,0.08660958492404842,0.2598287547721453,0.2598287547721453
2000-11-22,0.08460275214084266,0.08460275214084266,0.25380825642252797,0.25380825642252797
2000-11-23,0.08817945949332714,0.08817945949332714,0.2645383784799814,0.2645383784799814
2000-11-24,0.08817945949332714,0.08817945949332714,0.2645383784799814,0.2645383784799814
2000-11-27,0.08817945949332714,0.08817945949332714,0.2645383784799814,0.2645383784799814
2000-11-28,0.2645383784799814,0.2645383784799814,0.2645383784799814,0.2645383784799814
2000-11-29,0.2645383784799814,0.2645383784799814,0.2645383784799814,0.2645383784799814
2000-11-30,0.24812590378365665,0.24812590378365665,0.24812590378365665,0.24812590378365665
2000-12-01,0.24812590378365665,0.24812590378365665,0.24812590378365665,0.24812590378365665
2000-12-04,0.24812590378365665,0.24812590378365665,0.24812590378365665,0.24812590378365665
2000-12-05,0.242972398156934,0.242972398156934,-0.08099079938564467,0.242972398156934
2000-12-06,0.242972398156934,0.242972398156934,-0.08099079938564467,0.242972398156934
2000-12-07,0.242972398156934,0.242972398156934,-0.08099079938564467,0.242972398156934
2000-12-08,0.23812015389812746,0.23812015389812746,-0.07937338463270915,0.23812015389812746
2000-12-11,0.23812015389812746,0.23812015389812746,-0.07937338463270915,0.23812015389812746
2000-12-12,0.23812015389812746,0.23812015389812746,0.23812015389812746,0.23812015389812746
2000-12-13,0.23243494938730502,0.23243494938730502,0.23243494938730502,0.23243494938730502
2000-12-14,0.23243494938730502,0.23243494938730502,0.23243494938730502,0.23243494938730502
2000-12-15,0.23243494938730502,0.23243494938730502,0.23243494938730502,0.23243494938730502
2000-12-18,0.23243494938730502,0.23243494938730502,0.23243494938730502,0.23243494938730502
2000-12-19,0.23243494938730502,0.23243494938730502,0.23243494938730502,0.23243494938730502
2000-12-20,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.22743733715354444
2000-12-21,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.22743733715354444
2000-12-22,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.22743733715354444
2000-12-25,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.22743733715354444
2000-12-26,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.07581244571784815
2000-12-27,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.07581244571784815
2000-12-28,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.07581244571784815
2000-12-29,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.07581244571784815
2001-01-01,0.22743733715354444,0.22743733715354444,0.22743733715354444,0.07581244571784815
2001-01-02,0.1827804455522243,0.20627154918977691,0.20627154918977691,0.20627154918977691
2001-01-03,0.15788594235422931,0.1938826765004587,0.20170581621701322,0.20170581621701322
2001-01-04,0.15788594235422931,0.1938826765004587,0.20170581621701322,0.20170581621701322
2001-01-05,0.15487907793439445,0.1982273178652163,0.20170581621701322,0.20170581621701322
2001-01-08,0.15487907793439445,0.1982273178652163,0.20170581621701322,0.20170581621701322
2001-01-09,0.15130932532668767,0.1936584471416456,0.19705677082603207,0.19705677082603207
2001-01-10,0.15130932532668767,0.1936584471416456,0.19705677082603207,0.19705677082603207
2001-01-11,0.15130932532668767,0.1936584471416456,0.19705677082603207,0.19705677082603207
2001-01-12,0.1401251027278013,0.18884786137064083,0.1931566635781674,0.1931566635781674
2001-01-15,0.1401251027278013,0.18884786137064083,0.1931566635781674,0.1931566635781674
2001-01-16,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-17,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-18,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-19,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-22,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-23,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-24,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-25,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-26,0.04670836757593377,0.06294928712354694,0.1931566635781674,0.06438555452605581
2001-01-29,0.045424999147654424,0.06176364537382365,0.1931566635781674,0.06438555452605581
2001-01-30,0.045424999147654424,0.06176364537382365,0.06438555452605581,0.06438555452605581
2001-01-31,0.045424999147654424,0.06176364537382365,0.06438555452605581,0.06438555452605581
2001-02-01,0.045424999147654424,0.06176364537382365,0.06438555452605581,0.06438555452605581
2001-02-02,0.045424999147654424,0.06176364537382365,0.06438555452605581,0.06438555452605581
2001-02-05,0.045424999147654424,0.06176364537382365,0.06438555452605581,0.06438555452605581
2001-02-06,0.045424999147654424,0.06176364537382365,0.1931566635781674,0.1931566635781674
2001-02-07,0.045424999147654424,0.06176364537382365,0.1931566635781674,0.1931566635781674
2001-02-08,0.045424999147654424,0.06176364537382365,0.1931566635781674,0.1931566635781674
2001-02-09,0.045424999147654424,0.06176364537382365,0.1931566635781674,0.1931566635781674
2001-02-12,0.045424999147654424,0.06176364537382365,0.1931566635781674,0.1931566635781674
2001-02-13,0.13627499744296329,0.18529093612147093,0.1931566635781674,0.1931566635781674
2001-02-14,0.13627499744296329,0.18529093612147093,0.1931566635781674,0.1931566635781674
2001-02-15,0.1338080819490199,0.18193671054977986,0.18966004882799053,0.18966004882799053
2001-02-16,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-19,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-20,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-21,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-22,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-23,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-26,0.12637854488395275,0.1710013022411478,0.18966004882799053,0.18966004882799053
2001-02-27,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-02-28,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-01,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-02,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-05,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-06,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-07,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-08,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-09,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-12,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-13,0.12360675733681631,0.16725082955979698,0.18550034464708354,0.06183344821569452
2001-03-14,0.12272890341102016,0.169210309903777,0.18550034464708354,0.06183344821569452
2001-03-15,0.12272890341102016,0.169210309903777,0.18550034464708354,0.06183344821569452
2001-03-16,0.12272890341102016,0.169210309903777,0.18550034464708354,0.06183344821569452
2001-03-19,0.12272890341102016,0.169210309903777,0.18550034464708354,0.06183344821569452
2001-03-20,0.12272890341102016,0.169210309903777,0.18550034464708354,0.18550034464708354
2001-03-21,0.12272890341102016,0.169210309903777,0.18550034464708354,0.18550034464708354
2001-03-22,0.12089330883654632,0.16667951627512212,0.18272590914954745,0.18272590914954745
2001-03-23,0.1170692556618129,0.15894501518813053,0.1804112567672777,0.1804112567672777
2001-03-26,0.1170692556618129,0.15894501518813053,0.1804112567672777,0.1804112567672777
2001-03-27,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.17063902835663022
2001-03-28,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.17063902835663022
2001-03-29,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.17063902835663022
2001-03-30,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.17063902835663022
2001-04-02,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.17063902835663022
2001-04-03,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.05687967611887674
2001-04-04,0.10923315252843943,0.04599669704791744,0.17371880575347431,0.05687967611887674
2001-04-05,0.11141890007227535,0.04691708765525504,0.17719490659103743,0.05801783435649283
2001-04-06,0.11141890007227535,0.04691708765525504,0.17719490659103743,0.05801783435649283
2001-04-09,0.11141890007227535,0.04691708765525504,0.17719490659103743,0.05801783435649283
2001-04-10,0.037139633357425116,0.04691708765525504,0.059064968863679145,0.05801783435649283
2001-04-11,0.037139633357425116,0.04691708765525504,0.059064968863679145,0.05801783435649283
2001-04-12,0.03636362312486897,0.04511825033308251,0.059064968863679145,0.055225350146646646
2001-04-13,0.03636362312486897,0.04511825033308251,0.059064968863679145,0.055225350146646646
2001-04-16,0.03636362312486897,0.04511825033308251,0.059064968863679145,0.055225350146646646
2001-04-17,0.03636362312486897,0.04511825033308251,0.059064968863679145,0.055225350146646646
2001-04-18,0.03636362312486897,0.04511825033308251,0.059064968863679145,0.055225350146646646
2001-04-19,0.03466455526831571,0.04123478815084582,0.059064968863679145,0.05448263349031512
2001-04-20,0.03466455526831571,0.04123478815084582,0.059064968863679145,0.05448263349031512
2001-04-23,0.03466455526831571,0.04123478815084582,0.059064968863679145,0.05448263349031512
2001-04-24,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-04-25,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-04-26,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-04-27,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-04-30,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-05-01,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-05-02,0.03526864048381421,0.0419533701633174,0.06009427023991922,0.05543208035724218
2001-05-03,0.03395697143451324,0.03974682364295261,0.06009427023991922,0.053214175233560874
2001-05-04,0.03395697143451324,0.03974682364295261,0.06009427023991922,0.053214175233560874
2001-05-07,0.03395697143451324,0.03974682364295261,0.06009427023991922,0.053214175233560874
2001-05-08,0.0383519136491726,0.04381439254138982,0.06454738146885834,0.05825286913431974
2001-05-09,0.041213751072464035,0.04514060639377032,0.06556836979773814,0.05960749296355399
2001-05-10,0.041213751072464035,0.04514060639377032,0.06556836979773814,0.05960749296355399
2001-05-11,0.039136633719382106,0.04175779224954781,0.06556836979773814,0.060042595947241734
2001-05-14,0.039136633719382106,0.04175779224954781,0.06556836979773814,0.060042595947241734
2001-05-15,0.03977192908824389,0.042435636241451795,0.0666327250505429,0.061017252669463375
2001-05-16,0.03977192908824389,0.042435636241451795,0.0666327250505429,0.061017252669463375
2001-05-17,0.03977192908824389,0.042435636241451795,0.0666327250505429,0.061017252669463375
2001-05-18,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-21,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-22,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-23,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-24,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-25,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-28,0.04057492317750048,0.04329241050050581,0.06797803782749998,0.06224918922269277
2001-05-29,0.04057492317750048,0.04329241050050581,0.06797803782749998,-0.1867475676680783
2001-05-30,0.04057492317750048,0.04329241050050581,0.06797803782749998,-0.1867475676680783
2001-05-31,0.04057492317750048,0.04329241050050581,0.06797803782749998,-0.1867475676680783
2001-06-01,0.0413929764911454,0.04138611686664643,0.06736441452708362,-0.1807588892745513
2001-06-04,0.0413929764911454,0.04138611686664643,0.06736441452708362,-0.1807588892745513
2001-06-05,0.0413929764911454,0.12415835059993931,0.06736441452708362,-0.1807588892745513
2001-06-06,0.0413929764911454,0.12415835059993931,0.06736441452708362,-0.1807588892745513
2001-06-07,0.0413929764911454,0.12415835059993931,0.06736441452708362,-0.1807588892745513
2001-06-08,0.0413929764911454,0.12415835059993931,0.06736441452708362,-0.1807588892745513
2001-06-11,0.0413929764911454,0.12415835059993931,0.06736441452708362,-0.1807588892745513
2001-06-12,0.12417892947343621,-0.04138611686664643,0.20209324358125086,-0.1807588892745513
2001-06-13,0.12417892947343621,-0.04138611686664643,0.20209324358125086,-0.1807588892745513
2001-06-14,0.12417892947343621,-0.04138611686664643,0.20209324358125086,-0.1807588892745513
2001-06-15,0.12417892947343621,-0.04138611686664643,0.20209324358125086,-0.1807588892745513
2001-06-18,0.12417892947343621,-0.04138611686664643,0.20209324358125086,-0.1807588892745513
2001-06-19,0.12417892947343621,-0.04138611686664643,0.20209324358125086,-0.1807588892745513
2001-06-20,0.12629406901533147,-0.04209104654063648,0.20553549753255437,-0.18383775519709464
2001-06-21,0.12816460028731946,-0.042714453636779726,0.2085796672123798,-0.1865605613648688
2001-06-22,0.12816460028731946,-0.042714453636779726,0.2085796672123798,-0.1865605613648688
2001-06-25,0.13133018374190833,-0.041919487546189994,0.20430584014750366,-0.1776349181284063
2001-06-26,0.13133018374190833,0.12575846263857,0.20430584014750366,-0.05921163937613543
2001-06-27,0.13133018374190833,0.12575846263857,0.20430584014750366,-0.05921163937613543
2001-06-28,0.12813818097177795,0.11941314413262001,0.19980600102663879,-0.057793163204040654
2001-06-29,0.12813818097177795,0.11941314413262001,0.19980600102663879,-0.057793163204040654
2001-07-02,0.12813818097177795,0.11941314413262001,0.19980600102663879,-0.057793163204040654
2001-07-03,0.04271272699059264,0.039804381377540006,0.06660200034221293,-0.173379489612122
2001-07-04,0.04271272699059264,0.039804381377540006,0.06660200034221293,-0.173379489612122
2001-07-05,0.04336463733390728,0.04041190259562973,0.0676185248295887,-0.17602572389778698
2001-07-06,0.04336463733390728,0.04041190259562973,0.0676185248295887,-0.17602572389778698
2001-07-09,0.04336463733390728,0.04041190259562973,0.0676185248295887,-0.17602572389778698
2001-07-10,0.13009391200172185,0.04041190259562973,0.0676185248295887,-0.058675241299262326
2001-07-11,0.13015837421969456,0.04069480624564879,0.06621244882054882,-0.0550511603147119
2001-07-12,0.13015837421969456,0.04069480624564879,0.06621244882054882,-0.0550511603147119
2001-07-13,0.13015837421969456,0.04069480624564879,0.06621244882054882,-0.0550511603147119
2001-07-16,0.13015837421969456,0.04069480624564879,0.06621244882054882,-0.0550511603147119
2001-07-17,0.13015837421969456,0.04069480624564879,0.1986373464616465,-0.0550511603147119
2001-07-18,0.13219354454541818,0.041331114609046316,0.20174326135588808,-0.055911946173023586
2001-07-19,0.13219354454541818,0.041331114609046316,0.20174326135588808,-0.055911946173023586
2001-07-20,0.13219354454541818,0.041331114609046316,0.20174326135588808,-0.055911946173023586
2001-07-23,0.13219354454541818,0.041331114609046316,0.20174326135588808,-0.055911946173023586
2001-07-24,0.13219354454541818,0.12399334382713893,0.20174326135588808,-0.055911946173023586
2001-07-25,0.13219354454541818,0.12399334382713893,0.20174326135588808,-0.055911946173023586
2001-07-26,0.13679111407451053,0.12830571794003723,0.20875970587516546,-0.0578565120814521
2001-07-27,0.13679111407451053,0.12830571794003723,0.20875970587516546,-0.0578565120814521
2001-07-30,0.13975372409518802,0.13108455199114613,0.21328100538152492,-0.059109563375124526
2001-07-31,0.15021609266237346,-0.04768706603922519,0.22843966612151995,-0.06585515943722381
2001-08-01,0.15021609266237346,-0.04768706603922519,0.22843966612151995,-0.06585515943722381
2001-08-02,0.15021609266237346,-0.04768706603922519,0.22843966612151995,-0.06585515943722381
2001-08-03,0.15021609266237346,-0.04768706603922519,0.22843966612151995,-0.06585515943722381
2001-08-06,0.15021609266237346,-0.04768706603922519,0.22843966612151995,-0.06585515943722381
2001-08-07,0.15302994313578702,-0.04858034099380526,0.23271880194025824,-0.06708875943489952
2001-08-08,0.15302994313578702,-0.04858034099380526,0.23271880194025824,-0.06708875943489952
2001-08-09,0.15302994313578702,-0.04858034099380526,0.23271880194025824,-0.06708875943489952
2001-08-10,0.1556538381007812,-0.04941331334888376,0.23670906476175516,-0.0682390824009921
2001-08-13,0.1556538381007812,-0.04941331334888376,0.23670906476175516,-0.0682390824009921
2001-08-14,0.16053862329200475,0.1528920596006767,0.24413755446869026,0.21114175809025476
2001-08-15,0.16542391624491187,0.15495086162319333,0.257675691055843,0.2128641004247903
2001-08-16,0.16542391624491187,0.15495086162319333,0.257675691055843,0.2128641004247903
2001-08-17,0.15915986868645696,0.14908339343319932,0.24791837893271648,0.20480365258377486
2001-08-20,0.15915986868645696,0.14908339343319932,0.24791837893271648,0.20480365258377486
2001-08-21,0.15915986868645696,0.14908339343319932,0.24791837893271648,0.20480365258377486
2001-08-22,0.15915986868645696,0.14908339343319932,0.24791837893271648,0.20480365258377486
2001-08-23,0.1692033799907069,0.15759353414943789,0.24942730874833613,0.20904642238114177
2001-08-24,0.1692033799907069,0.15759353414943789,0.24942730874833613,0.20904642238114177
2001-08-27,0.1692033799907069,0.15759353414943789,0.24942730874833613,0.20904642238114177
2001-08-28,0.16363510589207925,0.1524073257275748,0.24121896431177678,0.2021669630037959
2001-08-29,0.16363510589207925,0.1524073257275748,0.24121896431177678,0.2021669630037959
2001-08-30,0.16363510589207925,0.1524073257275748,0.24121896431177678,0.2021669630037959
2001-08-31,0.1711727708765016,0.16074448558471044,0.24121896431177678,0.1991301387545015
2001-09-03,0.1711727708765016,0.16074448558471044,0.24121896431177678,0.1991301387545015
2001-09-04,0.14446119407126445,0.1365950870138926,0.06842143936580787,0.055735243411117484
2001-09-05,0.14446119407126445,0.1365950870138926,0.06842143936580787,0.055735243411117484
2001-09-06,0.14446119407126445,0.1365950870138926,0.06842143936580787,0.055735243411117484
2001-09-07,0.14167082800742326,0.1339566601495613,0.06709983280099342,0.054658679336078826
2001-09-10,0.14167082800742326,0.1339566601495613,0.06709983280099342,0.054658679336078826
2001-09-11,0.13889833687147585,0.13133513489916668,0.19736007712026088,0.16076703500966721
2001-09-12,0.13290367210693388,0.12693280448637534,0.1875805887538522,0.15602067249003082
2001-09-13,0.13290367210693388,0.12693280448637534,0.1875805887538522,0.15602067249003082
2001-09-14,0.14402439925609348,0.1380574305150925,0.19299638901913616,0.1538715904188936
2001-09-17,0.14141644104492573,0.13555752069853189,0.18950165812584355,0.15108532170490405
2001-09-18,0.14141644104492573,0.13555752069853189,0.06316721937528119,0.05036177390163468
2001-09-19,0.14141644104492573,0.13555752069853189,0.06316721937528119,0.05036177390163468
2001-09-20,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-09-21,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-09-24,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-09-25,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-09-26,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-09-27,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-09-28,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-10-01,0.13950434503085954,0.13372464332522832,0.06231313347483945,0.049680830820143705
2001-10-02,0.13950434503085954,0.13372464332522832,0.18693940042451834,0.1490424924604311
2001-10-03,0.13950434503085954,0.13372464332522832,0.18693940042451834,0.1490424924604311
2001-10-04,0.13950434503085954,0.13372464332522832,0.18693940042451834,0.1490424924604311
2001-10-05,0.13950434503085954,0.13372464332522832,0.18693940042451834,0.1490424924604311
2001-10-08,0.13950434503085954,0.13372464332522832,0.18693940042451834,0.1490424924604311
2001-10-09,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-10,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-11,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-12,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-15,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-16,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-17,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-18,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-19,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-22,0.1365658632394818,0.04363596786910558,0.18300175945629613,0.14590310171142146
2001-10-23,0.1365658632394818,0.13090790360731672,0.18300175945629613,0.14590310171142146
2001-10-24,0.1339765982125882,0.12842591251148927,0.1795320779093838,0.14313680426625242
2001-10-25,0.1339765982125882,0.12842591251148927,0.1795320779093838,0.14313680426625242
2001-10-26,0.1339765982125882,0.12842591251148927,0.1795320779093838,0.14313680426625242
2001-10-29,0.1339765982125882,0.12842591251148927,0.1795320779093838,0.14313680426625242
2001-10-30,0.13067979370023916,0.12526569547717858,0.1751142753046044,0.1396145916673072
2001-10-31,0.13067979370023916,0.12526569547717858,0.1751142753046044,0.1396145916673072
2001-11-01,0.1294347124274013,0.13333271813842146,0.17612952924204486,0.14511432216994063
2001-11-02,0.12725679698840756,0.13108921344087332,0.17316590987128216,0.14267257592779334
2001-11-05,0.12725679698840756,0.13108921344087332,0.17316590987128216,0.14267257592779334
2001-11-06,0.12725679698840756,0.13108921344087332,0.17316590987128216,0.14267257592779334
2001-11-07,0.12725679698840756,0.13108921344087332,0.17316590987128216,0.14267257592779334
2001-11-08,0.12507077037788403,0.12883735329889245,0.17019125314588443,0.14022173593377318
2001-11-09,0.12507077037788403,0.12883735329889245,0.17019125314588443,0.14022173593377318
2001-11-12,0.12507077037788403,0.12883735329889245,0.17019125314588443,0.14022173593377318
2001-11-13,0.12253294668028884,0.12622310148490354,0.16673788515229107,0.13737648245611817
2001-11-14,0.11013645679719238,0.10971733257762668,0.14840660861063745,0.13183038005551712
2001-11-15,0.09804412380478428,0.09977759609458486,0.14040633267440047,0.12371322485705896
2001-11-16,0.0967628201726578,0.09847363833230843,0.1385714124665615,0.12209646091241863
2001-11-19,0.09086116534781763,0.09138563804701837,0.1333324142635488,0.12115955893462048
2001-11-20,0.03028705511593921,0.030461879349006123,0.1333324142635488,0.12115955893462048
2001-11-21,0.03028705511593921,0.030461879349006123,0.1333324142635488,0.12115955893462048
2001-11-22,0.03028705511593921,0.030461879349006123,0.1333324142635488,0.12115955893462048
2001-11-23,0.03028705511593921,0.030461879349006123,0.1333324142635488,0.12115955893462048
2001-11-26,0.03028705511593921,0.030461879349006123,0.1333324142635488,0.12115955893462048
2001-11-27,0.029225373048824933,0.02990201784732481,0.040812208955466056,0.038337342850134994
2001-11-28,0.029225373048824933,0.02990201784732481,0.040812208955466056,0.038337342850134994
2001-11-29,0.029225373048824933,0.02990201784732481,0.040812208955466056,0.038337342850134994
2001-11-30,0.029225373048824933,0.02990201784732481,0.040812208955466056,0.038337342850134994
2001-12-03,0.029225373048824933,0.02990201784732481,0.040812208955466056,0.038337342850134994
2001-12-04,0.029225373048824933,0.02990201784732481,0.040812208955466056,0.038337342850134994
2001-12-05,0.026258818392035685,0.02740699159233309,0.03600585149017367,0.036456528022180544
2001-12-06,0.026258818392035685,0.02740699159233309,0.03600585149017367,0.036456528022180544
2001-12-07,0.026258818392035685,0.02740699159233309,0.03600585149017367,0.036456528022180544
2001-12-10,0.026258818392035685,0.02740699159233309,0.03600585149017367,0.036456528022180544
2001-12-11,0.026258818392035685,0.02740699159233309,0.03600585149017367,0.036456528022180544
2001-12-12,0.025350765283336914,0.02724123719424095,0.034138568812117125,0.034272888750361524
2001-12-13,0.025350765283336914,0.02724123719424095,0.034138568812117125,0.034272888750361524
2001-12-14,0.025350765283336914,0.02724123719424095,0.034138568812117125,0.034272888750361524
2001-12-17,0.025350765283336914,0.02724123719424095,0.034138568812117125,0.034272888750361524
2001-12-18,0.025350765283336914,0.02724123719424095,0.034138568812117125,0.034272888750361524
2001-12-19,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-20,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-21,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-24,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-25,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-26,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-27,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-28,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2001-12-31,0.024453222686163244,0.025898671902691815,0.03298435052896562,0.03457514186723022
2002-01-01,0.02485479885480452,0.02632398555435481,0.03352602674402082,0.03514294240540335
2002-01-02,0.02485479885480452,0.02632398555435481,0.03352602674402082,0.03514294240540335
2002-01-03,0.02485479885480452,0.02632398555435481,0.03352602674402082,0.03514294240540335
2002-01-04,0.02485479885480452,0.02632398555435481,0.03352602674402082,0.03514294240540335
2002-01-07,0.02485479885480452,0.02632398555435481,0.03352602674402082,0.03514294240540335
2002-01-08,0.07825563397885489,0.08288138602288661,0.035185699858496906,-0.1106479780376743
2002-01-09,0.07825563397885489,0.08288138602288661,0.035185699858496906,-0.1106479780376743
