tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2013-05-01,0.054583161870043535,0.054583161870043535,0.04514250308331387,0.0,0.0,-0.054583161870043535,0.0,0.035878778519725936,-0.03515184844701887,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-02,0.054583161870043535,0.054583161870043535,0.04457880782532227,0.0,0.0,-0.054583161870043535,0.0,0.03534576131947636,-0.0353641177796852,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-03,0.054583161870043535,0.054583161870043535,0.04457880782532227,0.0,0.0,-0.054583161870043535,0.0,0.03534576131947636,-0.0353641177796852,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-06,0.054583161870043535,0.054583161870043535,0.044664924021464186,0.0,0.0,-0.054583161870043535,0.0,0.035313800131276656,-0.03503479845932343,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-07,0.054583161870043535,0.054583161870043535,0.044664924021464186,0.0,0.0,-0.054583161870043535,0.0,0.035313800131276656,-0.03503479845932343,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-08,0.054583161870043535,0.054583161870043535,0.04561206040072701,0.0,0.0,-0.054583161870043535,0.0,0.03636423491760911,-0.03593367371803203,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-09,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-10,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-13,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-14,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-15,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-16,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-17,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-20,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-21,0.054583161870043535,0.054583161870043535,0.04563352582984265,0.0,0.0,-0.054583161870043535,0.0,0.03626297023655733,-0.03590170611708016,0.054583161870043535,0.0,-0.054583161870043535,0.0,0.0
2013-05-22,0.05601018903497345,0.05601018903497345,0.04682657289343637,0.0,0.0,-0.05601018903497345,0.0,0.037211032639607906,-0.036840323598023875,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-23,0.05601018903497345,0.05601018903497345,0.04591101849862505,0.0,0.0,-0.05573727359095617,0.0,0.036864234456427905,-0.03219211131104906,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-24,0.05601018903497345,0.05601018903497345,0.04591101849862505,0.0,0.0,-0.05573727359095617,0.0,0.036864234456427905,-0.03219211131104906,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-27,0.05601018903497345,0.05601018903497345,0.04591101849862505,0.0,0.0,-0.05573727359095617,0.0,0.036864234456427905,-0.03219211131104906,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-28,0.05601018903497345,0.05601018903497345,0.04591101849862505,0.0,0.0,-0.05573727359095617,0.0,0.036864234456427905,-0.03219211131104906,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-29,0.05601018903497345,0.05601018903497345,0.04493489208863404,0.0,0.0,-0.05484718168199462,0.0,0.0361419938177626,-0.03182084001527504,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-30,0.05601018903497345,0.05601018903497345,0.04493489208863404,0.0,0.0,-0.05484718168199462,0.0,0.0361419938177626,-0.03182084001527504,0.05601018903497345,0.0,-0.05601018903497345,0.0,0.0
2013-05-31,0.05601018903497345,0.05601018903497345,0.04493489208863404,0.05134771607334441,0.05601018903497345,0.05484718168199462,0.0,-0.0361419938177626,-0.03182084001527504,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-03,0.05601018903497345,0.05601018903497345,0.044630948892574275,0.05139961054734616,0.05601018903497345,0.05469011645449547,0.0,-0.036212331542813246,-0.03026188947914707,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-04,0.05601018903497345,0.05601018903497345,0.044630948892574275,0.05139961054734616,0.05601018903497345,0.05469011645449547,0.0,-0.036212331542813246,-0.03026188947914707,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-05,0.05601018903497345,0.05601018903497345,0.04405405308144195,0.05115964520725413,0.05601018903497345,0.05460465256518051,0.0,-0.037182703409524946,-0.028743113642636587,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-06,0.05601018903497345,0.05601018903497345,0.04405405308144195,0.05115964520725413,0.05601018903497345,0.05460465256518051,0.0,-0.037182703409524946,-0.028743113642636587,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-07,0.05601018903497345,0.05601018903497345,0.04405405308144195,0.05115964520725413,0.05601018903497345,0.05460465256518051,0.0,-0.037182703409524946,-0.028743113642636587,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-10,0.05601018903497345,0.05601018903497345,0.04553263034352462,0.05144709807105459,0.05601018903497345,0.05395798145140559,0.0,-0.0386748525692801,-0.02644717585763814,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-11,0.05601018903497345,0.05601018903497345,0.04553263034352462,0.05144709807105459,0.05601018903497345,0.05395798145140559,0.0,-0.0386748525692801,-0.02644717585763814,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-12,0.05601018903497345,0.05601018903497345,0.04553263034352462,0.05144709807105459,0.05601018903497345,0.05395798145140559,0.0,-0.0386748525692801,-0.02644717585763814,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-13,0.05601018903497345,0.05601018903497345,0.045948787279614746,0.051022815983359164,0.05601018903497345,0.05464178276971172,0.0,-0.0383641801838834,-0.02532510491488423,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-14,0.05601018903497345,0.05601018903497345,0.045948787279614746,0.051022815983359164,0.05601018903497345,0.05464178276971172,0.0,-0.0383641801838834,-0.02532510491488423,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-17,0.05601018903497345,0.05601018903497345,0.045948787279614746,0.051022815983359164,0.05601018903497345,0.05464178276971172,0.0,-0.0383641801838834,-0.02532510491488423,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-18,0.05601018903497345,0.05601018903497345,0.045948787279614746,0.051022815983359164,0.05601018903497345,0.05464178276971172,0.0,-0.0383641801838834,-0.02532510491488423,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-19,0.05601018903497345,0.05601018903497345,0.045948787279614746,0.051022815983359164,0.05601018903497345,0.05464178276971172,0.0,-0.0383641801838834,-0.02532510491488423,0.0,0.0,0.0,-0.05601018903497345,-0.05601018903497345
2013-06-20,0.05424792920381463,0.05424792920381463,0.0420287888517159,0.047120492300220834,0.05424792920381463,0.04961459322267766,0.0,-0.03618554279939618,-0.024214265533902348,0.0,0.0,0.0,-0.05424792920381463,-0.05424792920381463
2013-06-21,0.05424792920381463,0.05424792920381463,0.0420287888517159,0.047120492300220834,0.05424792920381463,0.04961459322267766,0.0,-0.03618554279939618,-0.024214265533902348,0.0,0.0,0.0,-0.05424792920381463,-0.05424792920381463
2013-06-24,0.05287037255069249,0.05287037255069249,0.04096152161119465,0.04592392777473116,0.05287037255069249,0.04835469420000599,0.0,-0.03526665730529996,-0.02359937528691486,0.0,0.0,0.0,-0.05287037255069249,-0.05287037255069249
2013-06-25,0.05287037255069249,0.05287037255069249,0.04096152161119465,0.04592392777473116,0.05287037255069249,0.04835469420000599,0.0,-0.03526665730529996,-0.02359937528691486,0.0,0.0,0.0,-0.05287037255069249,-0.05287037255069249
2013-06-26,0.050370650083864286,0.050756317734743706,0.03896414027433842,0.04330878024868651,0.05133785372853374,0.0448659582188256,0.0,-0.033850373955094465,-0.022784369552798066,0.0,0.0,0.0,-0.05133785372853374,-0.05133785372853374
2013-06-27,0.05170501680546312,0.05210090116146892,0.03999633763592143,0.04445607128067969,0.052697842600220125,0.04605450038534853,0.0,-0.03474710275339567,-0.023387949305158712,0.0,0.0,0.0,-0.052697842600220125,-0.052697842600220125
2013-06-28,0.0,0.05210090116146892,0.0,0.0,0.0,-0.04605450038534853,0.0,0.03474710275339567,0.0,0.04888605272191129,0.0,-0.043873988852574854,0.0,0.0
2013-07-01,0.0,0.05210090116146892,0.0,0.0,0.0,-0.04605450038534853,0.0,0.03474710275339567,0.0,0.04888605272191129,0.0,-0.043873988852574854,0.0,0.0
2013-07-02,0.0,0.05318749451692455,0.0,0.0,0.0,-0.048040171181475515,0.0,0.03931813884281522,0.0,0.05111863711508244,0.0,-0.04597710084074121,0.0,0.0
2013-07-03,0.0,0.05318749451692455,0.0,0.0,0.0,-0.048040171181475515,0.0,0.03931813884281522,0.0,0.05111863711508244,0.0,-0.04597710084074121,0.0,0.0
2013-07-04,0.0,0.052862476163424287,0.0,0.0,0.0,-0.04786194305191476,0.0,0.03817003713975783,0.0,0.050811442318446254,0.0,-0.045292520145775846,0.0,0.0
2013-07-05,0.0,0.052862476163424287,0.0,0.0,0.0,-0.04786194305191476,0.0,0.03817003713975783,0.0,0.050811442318446254,0.0,-0.045292520145775846,0.0,0.0
2013-07-08,0.0,0.052862476163424287,0.0,0.0,0.0,-0.04786194305191476,0.0,0.03817003713975783,0.0,0.050811442318446254,0.0,-0.045292520145775846,0.0,0.0
2013-07-09,0.0,0.052862476163424287,0.0,0.0,0.0,-0.04786194305191476,0.0,0.03817003713975783,0.0,0.050811442318446254,0.0,-0.045292520145775846,0.0,0.0
2013-07-10,0.0,0.052862476163424287,0.0,0.0,0.0,-0.04786194305191476,0.0,0.03817003713975783,0.0,0.050811442318446254,0.0,-0.045292520145775846,0.0,0.0
2013-07-11,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-12,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-15,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-16,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-17,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-18,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-19,0.0,0.05248289791942547,0.0,0.0,0.0,-0.04534982337897306,0.0,0.03887635002283897,0.0,0.050020526507603434,0.0,-0.04553914318444247,0.0,0.0
2013-07-22,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-23,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-24,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-25,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-26,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-29,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-30,0.0,0.05602719255228593,0.0,0.0,0.0,-0.04814597297562495,0.0,0.03990527672995551,0.0,0.05157554144109637,0.0,-0.046761066888314766,0.0,0.0
2013-07-31,-0.05593589206160721,0.05602719255228593,-0.04396326734278761,-0.04738869572305361,0.05576075636755237,0.0,0.0,0.03990527672995551,-0.024835351516315014,0.0,0.0,0.046761066888314766,0.0,0.0
2013-08-01,-0.05593589206160721,0.05602719255228593,-0.04396326734278761,-0.04738869572305361,0.05576075636755237,0.0,0.0,0.03990527672995551,-0.024835351516315014,0.0,0.0,0.046761066888314766,0.0,0.0
2013-08-02,-0.05593589206160721,0.05602719255228593,-0.04396326734278761,-0.04738869572305361,0.05576075636755237,0.0,0.0,0.03990527672995551,-0.024835351516315014,0.0,0.0,0.046761066888314766,0.0,0.0
2013-08-05,-0.05593589206160721,0.05602719255228593,-0.04396326734278761,-0.04738869572305361,0.05576075636755237,0.0,0.0,0.03990527672995551,-0.024835351516315014,0.0,0.0,0.046761066888314766,0.0,0.0
2013-08-06,-0.05593589206160721,0.05602719255228593,-0.04396326734278761,-0.04738869572305361,0.05576075636755237,0.0,0.0,0.03990527672995551,-0.024835351516315014,0.0,0.0,0.046761066888314766,0.0,0.0
2013-08-07,-0.05602719255228593,0.05602719255228593,-0.04607304917039841,-0.04766415261952851,0.05590585905041431,0.0,0.0,0.041691446245726155,-0.023516760997119884,0.0,0.0,0.04662089171061871,0.0,0.0
2013-08-08,-0.05602719255228593,0.05602719255228593,-0.04607304917039841,-0.04766415261952851,0.05590585905041431,0.0,0.0,0.041691446245726155,-0.023516760997119884,0.0,0.0,0.04662089171061871,0.0,0.0
2013-08-09,-0.05740800359651315,0.05740800359651315,-0.047208536640636005,-0.048838853427343516,0.057283679785261624,0.0,0.0,0.04271894747867087,-0.02409634033761551,0.0,0.0,0.04776988096446483,0.0,0.0
2013-08-12,-0.05740800359651315,0.05740800359651315,-0.047208536640636005,-0.048838853427343516,0.057283679785261624,0.0,0.0,0.04271894747867087,-0.02409634033761551,0.0,0.0,0.04776988096446483,0.0,0.0
2013-08-13,-0.05740800359651315,0.05740800359651315,-0.047208536640636005,-0.048838853427343516,0.057283679785261624,0.0,0.0,0.04271894747867087,-0.02409634033761551,0.0,0.0,0.04776988096446483,0.0,0.0
2013-08-14,-0.05740800359651315,0.05740800359651315,-0.048689956075716884,-0.05146880533449787,0.05740800359651315,0.0,0.0,0.04416871280132304,-0.024357839799984217,0.0,0.0,0.04996664977451606,0.0,0.0
2013-08-15,-0.05740800359651315,0.05740800359651315,-0.048689956075716884,-0.05146880533449787,0.05740800359651315,0.0,0.0,0.04416871280132304,-0.024357839799984217,0.0,0.0,0.04996664977451606,0.0,0.0
2013-08-16,-0.05740800359651315,0.05740800359651315,-0.048689956075716884,-0.05146880533449787,0.05740800359651315,0.0,0.0,0.04416871280132304,-0.024357839799984217,0.0,0.0,0.04996664977451606,0.0,0.0
2013-08-19,-0.05740800359651315,0.05740800359651315,-0.04893176870256471,-0.052457031920153704,0.05740800359651315,0.0,0.0,0.04357332722946284,-0.024330369313610732,0.0,0.0,0.04966007052516731,0.0,0.0
2013-08-20,-0.05740800359651315,0.05740800359651315,-0.04893176870256471,-0.052457031920153704,0.05740800359651315,0.0,0.0,0.04357332722946284,-0.024330369313610732,0.0,0.0,0.04966007052516731,0.0,0.0
2013-08-21,-0.05740800359651315,0.05740800359651315,-0.04893176870256471,-0.052457031920153704,0.05740800359651315,0.0,0.0,0.04357332722946284,-0.024330369313610732,0.0,0.0,0.04966007052516731,0.0,0.0
2013-08-22,-0.05740800359651315,0.05740800359651315,-0.04893176870256471,-0.052457031920153704,0.05740800359651315,0.0,0.0,0.04357332722946284,-0.024330369313610732,0.0,0.0,0.04966007052516731,0.0,0.0
2013-08-23,-0.05740800359651315,0.05740800359651315,-0.04893176870256471,-0.052457031920153704,0.05740800359651315,0.0,0.0,0.04357332722946284,-0.024330369313610732,0.0,0.0,0.04966007052516731,0.0,0.0
2013-08-26,-0.05740800359651315,0.05740800359651315,-0.04893176870256471,-0.052457031920153704,0.05740800359651315,0.0,0.0,0.04357332722946284,-0.024330369313610732,0.0,0.0,0.04966007052516731,0.0,0.0
2013-08-27,-0.05740800359651315,0.05740800359651315,-0.05208502018351802,-0.05430156393567788,0.05740800359651315,0.0,0.0,0.043425467838059555,-0.02407328428292971,0.0,0.0,0.05126146014172443,0.0,0.0
2013-08-28,-0.05740800359651315,0.05740800359651315,-0.05208502018351802,-0.05430156393567788,0.05740800359651315,0.0,0.0,0.043425467838059555,-0.02407328428292971,0.0,0.0,0.05126146014172443,0.0,0.0
2013-08-29,-0.05740800359651315,0.05740800359651315,-0.05208502018351802,-0.05430156393567788,0.05740800359651315,0.0,0.0,0.043425467838059555,-0.02407328428292971,0.0,0.0,0.05126146014172443,0.0,0.0
2013-08-30,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-02,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-03,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-04,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-05,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-06,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-09,0.05740800359651315,0.0,0.05208502018351802,0.05430156393567788,-0.05740800359651315,0.0,0.0,-0.043425467838059555,0.0,0.0,0.0,0.05126146014172443,-0.05740800359651315,-0.05740800359651315
2013-09-10,0.05615372737130612,0.0,0.05094704292576884,0.0531151586198829,-0.05615372737130612,0.0,0.0,-0.04247668842638395,0.0,0.0,0.0,0.050141476399090536,-0.05615372737130612,-0.05615372737130612
2013-09-11,0.05615372737130612,0.0,0.05046715660409209,0.05242424035679046,-0.05615372737130612,0.0,0.0,-0.04189909868246353,0.0,0.0,0.0,0.04945997651511615,-0.05615372737130612,-0.05615372737130612
