,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
1993-06-01,453.830,409.677,859.521,242.924,547.321,281.473,447.230,222.244,1424.207,367.524,946.337,360.741,5204.931,217.343
1993-06-02,453.850,409.180,865.230,242.924,548.618,282.268,441.984,223.375,1403.746,368.651,950.908,363.321,5165.889,219.330
1993-06-03,452.490,409.785,861.907,243.477,545.888,283.835,440.869,224.038,1419.674,368.896,970.519,362.526,5054.751,217.613
1993-06-04,450.060,411.333,855.303,245.120,543.662,285.852,433.560,224.981,1418.159,368.719,966.892,361.859,5067.161,218.570
1993-06-07,447.690,410.687,859.309,247.541,550.770,288.208,425.063,220.952,1411.848,371.836,966.726,360.907,5047.040,215.664
1993-06-08,444.710,407.894,860.357,248.898,552.171,286.871,426.219,217.851,1401.626,373.757,955.377,358.547,5144.328,218.273
1993-06-09,445.780,407.994,866.214,249.859,557.542,289.797,432.886,220.613,1404.268,377.973,955.377,355.684,5207.532,218.527
1993-06-10,445.380,409.893,864.421,249.846,556.416,289.366,439.250,221.648,1403.031,375.818,953.845,357.542,5150.150,216.751
1993-06-11,447.260,408.260,864.982,250.357,558.243,289.114,436.503,222.033,1393.507,377.513,959.297,357.932,5152.893,217.318
1993-06-14,447.710,409.664,871.240,251.753,556.688,288.066,434.741,222.809,1390.421,378.695,959.437,357.932,5152.893,214.628
1993-06-15,446.270,410.658,865.984,250.363,551.698,285.025,420.248,223.842,1403.025,378.933,936.271,360.592,5161.666,211.892
1993-06-16,447.430,410.773,869.765,251.211,557.312,287.484,422.337,224.803,1415.879,381.011,927.826,360.334,5180.048,211.048
1993-06-17,448.540,411.779,867.903,251.633,552.991,290.473,433.469,225.262,1412.512,380.336,924.735,360.714,5093.910,209.795
1993-06-18,443.680,412.303,868.634,250.773,555.456,290.219,439.563,229.317,1409.796,382.122,920.196,361.296,5093.182,214.895
1993-06-21,446.220,413.608,875.440,250.103,560.240,291.885,439.013,227.949,1403.240,384.389,890.659,360.199,4962.292,213.485
1993-06-22,445.930,414.961,875.961,252.079,562.216,292.290,441.233,229.060,1404.568,386.227,906.093,357.696,4982.198,206.589
1993-06-23,443.190,416.291,874.328,252.145,565.128,291.473,450.963,227.150,1383.463,387.297,910.753,353.488,4992.496,207.393
1993-06-24,446.620,418.413,872.491,250.460,571.675,292.756,447.936,226.627,1389.679,385.268,921.215,353.974,4992.496,205.647
1993-06-25,447.600,419.290,870.324,250.608,571.232,294.444,449.037,223.538,1389.679,387.107,921.569,354.025,4957.771,206.442
1993-06-28,451.850,413.129,873.506,251.731,578.874,297.076,452.831,223.914,1414.148,389.084,931.215,356.804,5049.914,208.565
1993-06-29,450.690,412.729,870.486,251.723,575.487,297.766,450.102,223.243,1412.037,388.312,919.232,357.030,5013.649,210.772
1993-06-30,450.530,412.313,874.875,250.962,575.739,297.852,449.253,225.408,1426.250,390.329,919.468,360.389,5017.688,211.173
1993-07-01,449.020,412.313,871.820,253.134,573.158,298.155,450.518,225.117,1433.026,390.468,930.584,363.436,5091.830,211.100
1993-07-02,445.840,416.366,863.704,251.747,568.123,297.363,451.361,224.090,1431.592,388.705,922.043,365.743,5105.808,213.357
1993-07-05,445.840,415.837,858.035,250.949,564.094,297.197,454.957,222.308,1424.469,387.369,922.386,364.767,5092.617,213.366
1993-07-06,441.430,415.511,861.047,251.954,566.269,300.683,447.800,222.560,1429.153,390.069,927.346,364.170,5070.640,212.429
1993-07-07,442.830,414.783,860.719,252.813,568.252,298.953,451.069,222.741,1442.286,391.205,921.984,365.582,5044.013,211.212
1993-07-08,448.640,409.809,861.070,261.866,578.740,302.630,459.938,224.160,1453.622,394.724,925.674,368.065,5032.498,211.677
1993-07-09,448.130,410.399,860.481,264.663,580.556,303.265,460.332,224.008,1473.053,395.306,934.978,368.723,4995.258,212.230
1993-07-12,448.980,412.515,856.988,265.706,582.356,303.890,461.749,224.019,1489.554,394.799,939.212,373.101,4917.681,208.628
1993-07-13,448.090,412.220,858.692,264.923,583.109,304.879,461.719,225.425,1499.135,393.499,951.363,373.903,4910.291,208.985
1993-07-14,450.080,410.267,856.544,267.543,583.109,303.683,466.646,226.161,1505.702,391.598,948.804,374.173,4903.005,208.199
1993-07-15,449.220,408.101,857.001,267.317,576.055,302.659,468.212,225.615,1514.899,390.531,953.038,374.221,4916.348,207.380
1993-07-16,445.750,405.604,857.414,266.636,578.578,301.290,471.455,224.438,1518.457,391.385,960.485,373.099,4885.749,208.465
1993-07-19,446.030,402.295,860.475,270.143,579.956,299.200,472.666,223.633,1522.627,391.397,956.431,372.060,4809.613,210.023
1993-07-20,447.310,403.413,855.001,270.499,576.590,291.761,477.532,225.072,1523.510,388.195,950.380,374.762,4833.701,210.495
1993-07-21,447.180,399.720,853.096,268.571,571.121,290.701,467.396,224.282,1501.517,386.340,952.713,376.758,4821.568,214.689
1993-07-22,444.510,396.100,854.711,268.923,575.655,295.476,467.486,225.046,1509.224,389.955,951.342,373.656,4765.061,215.351
1993-07-23,447.100,395.650,857.090,269.483,584.104,296.024,465.389,226.255,1519.220,391.298,936.266,374.992,4761.342,215.762
1993-07-26,449.090,400.207,862.159,272.423,586.745,300.690,463.973,227.685,1543.818,394.417,941.316,372.597,4835.475,215.406
1993-07-27,448.240,404.456,872.553,272.253,584.357,301.605,472.456,227.772,1542.816,395.459,948.099,375.713,4844.396,215.038
1993-07-28,447.190,405.302,872.930,271.299,582.989,303.176,472.418,230.152,1559.196,397.508,944.911,376.850,4860.499,212.271
1993-07-29,450.240,408.458,883.427,269.931,596.711,302.323,473.934,234.956,1564.972,399.779,967.464,378.658,4845.867,212.946
1993-07-30,448.130,409.380,887.066,267.097,610.276,302.155,480.452,236.355,1579.957,403.566,967.471,380.866,4918.820,212.019
1993-08-02,450.150,409.380,892.539,267.146,622.490,302.159,484.216,239.628,1578.659,402.273,963.937,382.225,4957.027,216.557
1993-08-03,449.270,410.282,892.746,270.973,618.287,306.112,490.909,237.524,1592.257,404.667,965.042,383.022,5085.430,221.634
1993-08-04,448.540,411.638,892.432,276.806,615.595,306.734,494.610,237.216,1588.047,403.739,974.446,383.813,5041.102,223.845
1993-08-05,448.130,406.562,893.754,274.792,619.736,306.847,493.721,236.976,1625.095,402.184,968.259,384.733,5114.471,222.580
1993-08-06,448.680,407.631,902.076,276.988,629.660,306.638,497.780,237.728,1637.168,402.461,963.715,381.284,5194.331,223.085
1993-08-09,450.720,411.472,906.498,276.406,626.855,306.102,504.985,237.517,1650.834,404.447,966.274,380.857,5182.512,223.085
1993-08-10,449.450,414.190,903.579,276.397,626.466,302.076,502.298,238.700,1638.506,405.003,967.054,383.759,5122.627,229.513
1993-08-11,450.460,413.240,914.403,276.803,633.897,305.032,504.376,241.182,1650.614,408.584,978.058,384.070,5137.932,229.338
1993-08-12,448.960,412.921,916.744,280.512,632.513,309.821,501.823,245.370,1689.228,411.029,981.190,387.419,5120.279,228.992
1993-08-13,450.140,413.829,917.143,281.212,629.194,310.818,500.407,246.721,1704.518,411.997,979.227,384.312,5158.802,230.247
1993-08-16,452.380,413.930,916.546,282.498,629.194,312.657,503.606,247.047,1685.315,413.474,982.323,387.213,5215.013,231.305
1993-08-17,453.130,415.050,920.817,280.996,626.458,310.590,519.105,251.188,1710.127,413.906,979.840,388.751,5235.261,232.085
1993-08-18,456.040,417.249,934.837,284.582,633.725,313.584,526.378,254.763,1763.031,417.036,976.405,389.261,5252.308,234.856
1993-08-19,456.430,417.138,932.293,285.067,628.701,312.380,520.532,256.595,1745.807,418.002,970.618,396.371,5294.107,238.174
1993-08-20,456.160,418.661,929.699,284.308,625.673,311.465,523.594,255.922,1718.075,415.703,966.631,396.710,5259.199,245.293
1993-08-23,455.230,420.268,924.531,280.714,620.750,310.476,523.103,255.413,1698.669,415.764,957.724,398.184,5144.994,243.429
1993-08-24,459.770,422.139,926.571,280.540,624.440,311.725,523.474,257.961,1664.870,418.074,955.691,396.700,5098.013,241.453
1993-08-25,460.130,422.663,934.214,282.984,634.759,314.137,527.193,261.865,1665.178,422.203,959.677,395.356,5052.951,242.467
1993-08-26,461.040,421.520,934.186,281.137,638.200,311.456,532.972,264.757,1640.627,418.593,962.536,400.259,5172.052,244.750
1993-08-27,460.540,422.351,940.488,280.321,640.386,312.168,536.982,267.360,1676.448,421.371,971.673,403.069,5156.880,244.193
1993-08-30,461.900,422.795,940.488,282.535,646.304,312.573,538.760,268.837,1711.827,424.307,976.017,404.881,5156.880,242.820
1993-08-31,463.560,423.130,940.081,285.710,649.424,313.170,533.091,267.188,1703.575,426.100,989.050,406.643,5258.399,243.765
1993-09-01,463.150,424.007,935.842,285.317,642.642,311.449,523.920,259.993,1664.061,421.920,985.568,410.396,5260.600,243.638
1993-09-02,461.300,422.794,932.416,283.221,640.617,310.309,524.308,261.724,1689.084,420.059,987.590,408.823,5229.639,244.231
1993-09-03,461.340,420.884,927.515,285.018,633.158,308.042,526.984,260.372,1698.948,415.032,990.587,406.615,5251.833,245.877
1993-09-06,461.340,420.884,928.352,282.142,633.261,302.054,512.740,259.310,1709.839,415.056,989.469,409.402,5262.398,246.277
1993-09-07,458.520,411.726,921.879,282.066,627.305,303.037,505.832,260.815,1697.900,413.067,985.300,409.571,5284.841,246.536
1993-09-08,456.650,406.179,921.266,276.916,625.110,302.572,491.145,260.131,1675.233,408.524,980.571,403.530,5336.512,245.649
1993-09-09,457.500,410.008,920.871,278.197,620.017,300.599,499.274,257.217,1683.531,408.919,976.195,403.295,5304.420,244.688
1993-09-10,461.720,410.177,922.600,276.846,620.658,297.965,495.277,252.922,1673.401,408.901,975.573,405.443,5298.085,243.615
1993-09-13,462.060,407.594,918.663,277.197,623.510,297.965,501.712,249.252,1696.680,409.888,986.935,404.881,5210.903,244.570
1993-09-14,459.900,409.720,919.238,278.436,627.956,301.061,508.894,252.702,1688.807,409.661,977.835,401.112,5206.526,243.310
1993-09-15,461.600,408.229,908.016,276.416,613.101,298.416,505.148,247.810,1657.953,404.021,977.835,397.117,5212.867,243.366
1993-09-16,459.430,409.828,911.915,275.722,612.547,299.274,490.926,247.837,1655.919,405.119,963.761,396.457,5167.256,243.837
1993-09-17,458.830,406.394,912.886,278.012,618.163,300.474,493.936,249.607,1664.951,405.840,961.062,401.772,5167.256,244.876
1993-09-20,455.050,403.943,913.431,281.944,619.859,304.707,492.354,253.605,1661.353,407.311,953.274,401.490,5151.350,244.073
1993-09-21,452.950,401.511,912.318,284.686,617.169,306.467,496.431,252.241,1638.475,407.227,959.444,402.359,5247.708,243.838
1993-09-22,456.200,403.038,914.456,279.533,613.112,304.742,492.836,248.910,1668.695,405.790,947.739,401.362,5232.126,240.942
1993-09-23,457.740,404.554,913.059,282.575,607.804,306.143,490.374,247.880,1695.411,409.871,947.739,404.216,5302.069,242.389
1993-09-24,457.630,405.639,913.775,279.428,617.594,307.843,489.100,246.948,1691.138,409.757,949.608,409.466,5263.336,242.467
1993-09-27,461.800,405.040,919.807,282.677,621.789,311.304,500.718,250.275,1703.943,412.491,943.330,408.392,5202.260,243.639
1993-09-28,461.530,404.555,921.967,282.427,625.045,311.236,500.097,252.354,1706.244,412.013,944.499,407.367,5203.055,246.442
1993-09-29,460.110,404.481,920.213,281.512,626.629,312.097,492.995,252.175,1691.967,410.479,942.014,409.308,5262.972,247.275
1993-09-30,458.930,405.155,922.274,281.867,623.751,311.989,496.070,252.723,1704.957,415.093,951.105,411.613,5345.339,249.599
1993-10-01,461.290,404.877,921.843,281.787,624.272,310.946,494.635,252.883,1710.193,417.061,953.172,412.408,5345.339,249.731
1993-10-04,461.340,406.371,929.663,283.223,627.569,311.825,496.712,251.785,1708.706,418.098,954.734,412.785,5401.177,251.009
1993-10-05,461.200,408.259,935.513,289.482,635.893,315.641,501.892,255.340,1747.083,420.225,955.314,418.253,5487.606,254.574
1993-10-06,460.740,412.685,940.279,291.761,638.347,317.816,503.303,258.111,1745.999,423.426,966.365,423.256,5621.507,257.246
1993-10-07,459.180,413.633,937.773,293.781,633.705,317.513,500.058,257.668,1761.820,422.377,961.722,422.424,5634.224,258.103
1993-10-08,460.310,414.367,941.828,294.009,636.670,318.591,495.491,259.336,1775.675,423.132,967.992,423.292,5590.669,256.980
1993-10-11,460.880,414.367,939.967,298.102,632.221,320.402,489.884,261.071,1779.622,424.481,967.992,426.201,5704.722,260.588
1993-10-12,461.120,419.355,937.505,295.899,628.805,320.508,483.980,261.071,1793.860,424.651,966.443,423.742,5750.432,267.698
1993-10-13,461.490,420.009,933.312,297.607,629.148,321.475,475.509,261.604,1809.931,424.058,962.888,425.165,5793.036,270.024
1993-10-14,466.830,425.727,934.992,295.134,624.844,324.327,477.489,263.383,1802.439,424.813,962.733,430.858,5875.974,271.296
1993-10-15,469.500,430.100,944.605,298.111,631.479,326.833,486.628,265.390,1821.586,431.297,966.981,434.824,6144.493,281.196
1993-10-18,468.450,430.883,948.685,301.705,633.479,332.406,497.515,266.757,1845.522,436.535,963.943,437.839,6338.473,282.414
1993-10-19,466.210,430.074,946.100,299.877,634.052,331.549,492.037,266.312,1843.321,437.200,962.658,435.619,6214.742,279.114
1993-10-20,466.070,429.231,954.712,301.645,635.759,333.440,495.319,268.491,1826.417,439.794,965.868,430.569,6248.148,280.838
1993-10-21,465.360,427.688,964.371,301.868,648.788,336.565,495.689,270.683,1863.381,444.294,966.824,430.897,6232.551,280.318
1993-10-22,463.270,426.683,967.296,305.890,657.824,338.038,498.345,275.780,1870.181,448.766,979.127,430.638,6110.426,277.133
1993-10-25,464.200,427.022,963.579,305.665,657.207,336.560,496.347,274.237,1850.966,448.492,984.584,427.940,6132.707,275.803
1993-10-26,464.300,431.181,958.670,305.421,654.091,337.866,487.283,272.558,1859.539,449.057,971.452,430.528,6154.476,277.955
1993-10-27,464.610,431.339,955.361,302.590,650.215,339.368,481.981,269.562,1844.542,445.305,962.474,433.479,6262.080,277.651
1993-10-28,467.730,436.107,960.191,301.896,650.953,339.163,483.918,271.734,1863.630,449.070,945.529,434.670,6343.917,273.849
1993-10-29,467.830,438.794,962.543,306.225,648.459,341.545,489.241,273.368,1881.080,450.162,968.955,443.281,6566.779,275.992
1993-11-01,469.100,436.800,960.885,305.976,648.459,341.648,489.241,273.368,1872.878,452.794,959.014,447.260,6806.222,270.981
1993-11-02,468.440,436.346,959.521,309.080,645.391,344.268,487.235,272.437,1852.778,456.997,960.397,445.671,6798.167,275.797
1993-11-03,463.020,435.783,959.116,309.305,646.449,345.667,483.232,273.457,1884.016,457.953,960.397,441.599,6600.126,275.729
1993-11-04,457.490,432.832,954.047,306.528,637.596,340.763,473.525,271.686,1880.804,460.426,951.098,439.925,6487.248,269.024
1993-11-05,459.570,431.347,934.810,300.292,622.685,334.683,462.472,265.455,1828.926,452.183,938.956,434.236,6331.661,261.853
1993-11-08,460.210,432.452,932.461,299.834,624.024,337.910,463.175,264.745,1826.453,450.153,942.269,430.081,6473.354,260.721
1993-11-09,460.330,435.605,938.003,299.947,630.841,343.085,452.306,266.541,1828.011,451.968,918.133,428.974,6400.614,256.982
1993-11-10,463.720,437.773,938.947,302.018,624.867,343.780,442.637,266.066,1798.548,448.033,914.484,426.039,6579.649,264.285
1993-11-11,462.640,439.718,940.725,299.988,624.867,341.892,455.530,266.025,1826.066,442.754,914.162,428.289,6834.551,269.300
1993-11-12,465.390,441.102,941.052,298.607,627.320,342.210,457.679,265.730,1836.190,442.721,932.111,433.052,6860.283,266.983
1993-11-15,463.750,439.170,939.560,302.497,632.724,342.220,453.901,266.693,1837.825,446.465,917.211,434.827,6882.306,265.939
1993-11-16,466.740,436.660,941.647,305.808,634.320,341.682,445.984,269.263,1813.366,443.697,924.538,435.429,6861.931,260.837
1993-11-17,464.810,436.643,947.994,305.808,642.610,342.063,453.908,272.268,1833.094,442.397,918.444,439.050,6725.104,265.901
1993-11-18,463.620,436.961,949.948,309.043,643.296,343.980,459.023,271.312,1851.243,446.817,924.915,439.812,6598.156,265.151
1993-11-19,462.600,437.887,945.260,306.967,641.761,345.203,455.673,269.667,1767.370,445.343,916.497,433.821,6552.106,263.125
1993-11-22,459.130,433.816,934.349,302.797,624.854,340.512,436.693,264.927,1728.207,438.158,892.012,426.059,6481.216,264.176
1993-11-23,461.030,435.682,934.654,301.503,621.492,340.930,430.982,262.626,1710.422,438.879,892.012,417.237,6393.175,259.978
1993-11-24,462.360,436.186,933.929,300.802,621.784,342.461,443.915,259.620,1709.697,440.261,875.424,422.598,6541.478,260.899
1993-11-25,462.360,437.384,942.782,301.907,634.417,343.703,453.250,262.195,1722.633,442.343,877.953,425.503,6596.753,261.079
1993-11-26,463.060,436.706,948.523,303.068,634.974,345.654,458.093,263.391,1717.881,441.683,848.154,425.516,6566.519,260.051
1993-11-29,461.900,432.297,956.114,302.125,634.679,345.168,460.718,261.630,1690.148,439.744,802.831,417.918,6383.123,260.286
1993-11-30,461.790,433.095,964.555,304.734,632.637,345.819,459.252,258.904,1717.531,443.790,813.127,418.762,6456.975,260.605
1993-12-01,461.890,435.976,983.908,308.325,643.622,349.583,460.389,264.198,1769.938,449.896,859.930,416.215,6529.082,265.449
1993-12-02,463.110,437.133,980.452,311.367,646.451,351.923,460.669,266.508,1772.922,452.407,870.674,425.964,6508.833,270.140
1993-12-03,464.890,438.588,982.655,313.008,653.806,354.891,465.802,269.277,1762.141,454.240,868.979,426.089,6553.607,271.312
1993-12-06,466.430,437.700,983.388,315.074,653.358,356.942,481.378,269.277,1766.896,456.640,843.380,427.546,6775.206,271.169
1993-12-07,466.760,441.249,983.670,313.602,649.571,356.540,485.635,269.839,1797.870,456.842,848.803,431.762,6856.360,275.916
1993-12-08,466.290,445.432,995.027,317.082,657.916,357.332,485.635,269.839,1798.101,459.734,833.351,437.697,6859.895,274.333
1993-12-09,464.180,443.705,994.716,319.016,660.799,358.932,496.042,273.066,1797.841,456.410,858.702,435.666,7040.892,276.538
1993-12-10,463.930,443.143,992.541,318.474,657.908,359.128,493.302,272.738,1783.229,454.846,868.228,433.545,7211.273,286.916
1993-12-13,465.700,445.152,990.795,320.825,657.986,360.604,499.865,273.264,1801.864,455.072,870.918,435.309,7234.073,291.060
1993-12-14,463.060,439.478,988.564,318.359,647.656,359.836,497.949,269.623,1792.619,450.883,862.434,432.023,7065.923,289.789
1993-12-15,461.840,438.025,997.504,313.701,650.062,357.668,505.496,269.542,1809.534,449.498,862.769,427.998,7007.065,289.590
1993-12-16,463.340,437.178,1008.209,314.650,649.975,359.532,503.118,271.535,1805.800,453.559,874.510,429.805,7277.691,292.628
1993-12-17,466.380,438.363,1015.588,315.917,660.308,361.732,508.993,272.283,1808.977,458.533,886.268,431.211,7434.305,294.881
1993-12-20,465.850,438.288,1024.129,319.411,667.472,364.910,508.624,277.135,1826.310,463.094,858.868,429.511,7591.483,294.662
1993-12-21,465.300,437.477,1018.205,321.106,665.912,366.748,516.084,279.353,1832.578,461.866,859.451,426.726,7368.855,299.051
