,CN,KR,TW,IN,MY,ID,BR,MX,RU,SA
2015-01-16,10076.6,245.28,305.28,9947.58,1618.85,6326.0,34.3072,44312.59,13.7836,49137.0
2015-01-17,10076.6,245.28,305.28,9947.58,1618.85,6326.0,34.3072,44312.59,13.7836,49137.0
2015-01-18,10076.6,245.28,305.28,9947.58,1618.85,6326.0,34.3072,44312.59,13.7836,49137.0
2015-01-19,8794.6,248.66,309.1,10024.64,1629.11,6337.0,34.3072,44083.11,13.7836,49689.0
2015-01-20,9121.6,250.07,311.47,10168.25,1629.11,6352.0,33.7372,44505.77,13.556,49781.0
2015-01-21,9647.8,250.98,313.11,10208.53,1652.44,6435.0,34.8584,45521.88,14.0385,50226.0
2015-01-22,9550.4,251.84,314.93,10258.74,1665.97,6528.0,35.419,46077.96,14.8397,50542.0
2015-01-23,9747.4,253.4,320.03,10323.54,1686.96,6632.0,34.3819,45567.77,14.5302,50393.0
2015-01-24,9747.4,253.4,320.03,10323.54,1686.96,6632.0,34.3819,45567.77,14.5302,50393.0
2015-01-25,9747.4,253.4,320.03,10323.54,1686.96,6632.0,34.3819,45567.77,14.5302,50393.0
2015-01-26,9756.1,253.15,319.84,10293.76,1675.3,6503.0,34.1296,45735.35,13.4559,51020.0
2015-01-27,9532.7,254.91,321.93,10425.9,1680.43,6523.0,34.5407,45631.81,14.166,51427.0
2015-01-28,9446.0,254.86,321.66,10402.14,1673.88,6497.0,33.6064,45039.44,13.6562,51965.0
2015-01-29,9229.1,254.21,317.21,10411.99,1654.7,6482.0,33.6345,44676.55,13.4832,51669.0
2015-01-30,9103.4,253.4,316.39,10291.45,1663.59,6513.0,32.0555,43654.04,13.3102,52075.0
2015-01-31,9103.4,253.4,316.39,10291.45,1663.59,6513.0,32.0555,43654.04,13.3102,52075.0
2015-02-01,9103.4,253.4,316.39,10291.45,1663.59,6513.0,32.0555,43654.04,13.3102,52075.0
2015-02-02,8968.9,253.45,316.93,10271.16,1663.59,6466.0,32.4292,43654.04,13.5651,52065.0
2015-02-03,9229.1,252.9,318.75,10219.58,1663.59,6508.0,33.3448,44369.16,14.3472,52676.0
2015-02-04,9051.3,254.66,321.3,10148.3,1688.38,6565.0,32.9057,44546.33,13.6744,52380.0
2015-02-05,8934.2,251.94,320.39,10131.49,1683.24,6487.0,33.1673,45316.95,14.4027,52406.0
2015-02-06,8880.0,252.69,319.02,10111.21,1688.38,6575.0,32.1583,45667.04,14.8761,52738.0
2015-02-07,8880.0,252.69,319.02,10111.21,1688.38,6575.0,32.1583,45667.04,14.8761,52738.0
2015-02-08,8880.0,252.69,319.02,10111.21,1688.38,6575.0,32.1583,45667.04,14.8761,52738.0
2015-02-09,9055.7,252.34,318.12,9915.9,1684.64,6596.0,32.5694,45732.14,14.9398,52870.0
2015-02-10,9179.3,250.73,316.48,9999.36,1689.32,6554.0,31.6164,45489.86,15.2403,52914.0
2015-02-11,9151.1,251.23,320.03,10062.53,1670.61,6554.0,30.9998,44757.67,15.3495,52877.0
2015-02-12,9237.8,250.58,320.3,10165.69,1666.4,6544.0,32.2144,45990.44,16.0779,53301.0
2015-02-13,9287.7,252.19,321.48,10258.99,1685.11,6684.0,32.7469,46041.67,16.4329,53817.0
2015-02-14,9287.7,252.19,321.48,10258.99,1685.11,6684.0,32.7469,46041.67,16.4329,53817.0
2015-02-15,9287.7,252.19,321.48,10258.99,1685.11,6684.0,32.7469,46041.67,16.4329,53817.0
2015-02-16,9363.6,252.75,324.66,10250.88,1691.19,6632.0,32.7469,45685.18,16.4329,53888.0
2015-02-17,9350.6,253.15,324.66,10245.66,1687.45,6632.0,33.0459,46282.89,16.351,53831.0
2015-02-18,9339.7,253.15,324.66,10298.4,1692.6,6751.0,33.0646,46059.82,16.5604,53461.0
2015-02-19,9339.7,253.15,324.66,10344.76,1692.6,6751.0,32.6815,46241.26,16.3692,53831.0
2015-02-20,9339.7,253.15,324.66,10250.3,1692.6,6792.0,32.5694,46578.54,16.3783,53910.0
2015-02-21,9339.7,253.15,324.66,10250.3,1692.6,6792.0,32.5694,46578.54,16.3783,53910.0
2015-02-22,9339.7,253.15,324.66,10250.3,1692.6,6792.0,32.5694,46578.54,16.3783,53910.0
2015-02-23,9339.7,253.85,324.66,10137.29,1693.53,6746.0,32.4666,46716.23,15.4588,54324.0
2015-02-24,9339.7,254.21,324.66,10161.46,1696.81,6736.0,33.4196,46914.75,15.7774,54229.0
2015-02-25,9339.7,255.12,326.74,10153.98,1694.0,6797.0,32.831,46755.72,16.0687,54090.0
2015-02-26,9634.3,254.96,323.94,10067.07,1700.55,6803.0,32.6254,47380.11,15.8867,54226.0
2015-02-27,9561.8,254.31,324.75,10238.59,1710.39,6813.0,33.0552,47165.58,16.2235,54245.0
2015-02-28,9561.8,254.31,324.75,10238.59,1710.39,6813.0,33.0552,47165.58,16.2235,54245.0
2015-03-01,9561.8,254.31,324.75,10238.59,1710.39,6813.0,33.0552,47165.58,16.2235,54245.0
2015-03-02,9575.0,255.77,323.22,10364.65,1702.89,6823.0,32.233,46846.44,15.8138,53789.0
2015-03-03,9262.8,256.83,322.58,10420.48,1701.49,6849.0,31.9808,46542.25,16.3237,53942.0
2015-03-04,9174.8,256.53,323.31,10303.06,1698.68,6766.0,31.0745,46145.2,15.8685,53717.0
2015-03-05,9016.5,256.68,321.41,10346.23,1684.63,6792.0,30.6447,46378.95,16.1416,54107.0
2015-03-06,9031.9,258.04,323.22,10347.95,1686.03,6844.0,29.8319,46079.03,15.6591,54208.0
2015-03-07,9031.9,258.04,323.22,10347.95,1686.03,6844.0,29.8319,46079.03,15.6591,54208.0
2015-03-08,9031.9,258.04,323.22,10347.95,1686.03,6844.0,29.8319,46079.03,15.6591,54208.0
2015-03-09,9254.0,255.22,320.23,10092.39,1671.05,6730.0,28.7481,46160.15,15.3859,53705.0
2015-03-10,9102.3,254.01,318.33,10079.73,1668.24,6751.0,28.4585,45829.27,14.8033,53128.0
2015-03-11,9207.8,253.31,317.79,10078.0,1660.74,6705.0,28.5986,46080.09,15.0582,52775.0
2015-03-12,9500.2,253.56,322.4,10137.86,1669.17,6700.0,28.3651,46998.0,15.0127,53283.0
2015-03-13,9548.6,254.41,321.32,10006.05,1659.81,6689.0,27.3841,46959.58,14.521,52738.0
2015-03-14,9548.6,254.41,321.32,10006.05,1659.81,6689.0,27.3841,46959.58,14.521,52738.0
2015-03-15,9548.6,254.41,321.32,10006.05,1659.81,6689.0,27.3841,46959.58,14.521,52738.0
2015-03-16,9819.0,254.92,318.87,9976.12,1666.83,6710.0,27.5803,46959.58,14.6121,53199.0
2015-03-17,9904.8,260.28,319.6,10054.98,1672.45,6730.0,28.4585,46652.19,14.8033,53307.0
2015-03-18,10144.4,260.83,324.12,10007.2,1681.82,6689.0,29.2807,47349.94,15.5134,53155.0
2015-03-19,10087.3,261.44,327.56,9927.77,1695.87,6772.0,28.2343,47106.31,14.8315,53688.0
2015-03-20,10337.9,260.99,326.47,9914.53,1697.74,6730.0,29.4675,46994.12,15.3768,53631.0
2015-03-21,10337.9,260.99,326.47,9914.53,1697.74,6730.0,29.4675,46994.12,15.3768,53631.0
2015-03-22,10337.9,260.99,326.47,9914.53,1697.74,6730.0,29.4675,46994.12,15.3768,53631.0
2015-03-23,10421.5,261.09,326.65,9866.76,1675.73,6730.0,30.0561,46868.03,15.2403,53632.0
2015-03-24,10225.8,261.29,325.93,9904.51,1701.96,6730.0,30.0375,46933.21,15.6409,53933.0
2015-03-25,10166.4,261.39,324.12,9842.74,1702.89,6638.0,29.561,46411.77,15.6864,53283.0
2015-03-26,10230.2,258.58,319.96,9680.29,1701.02,6643.0,28.9256,46145.7,15.3586,52494.0
2015-03-27,10322.5,258.38,316.25,9637.39,1696.34,6669.0,28.2997,46590.21,15.131,52626.0
2015-03-28,10322.5,258.38,316.25,9637.39,1696.34,6669.0,28.2997,46590.21,15.131,52626.0
2015-03-29,10322.5,258.38,316.25,9637.39,1696.34,6669.0,28.2997,46590.21,15.131,52626.0
2015-03-30,10676.3,258.43,317.06,9796.98,1709.93,6793.0,29.0471,46722.71,15.6955,53328.0
2015-03-31,10456.6,258.43,319.42,9768.38,1710.4,6912.0,29.3087,46576.32,15.5043,53038.0
2015-04-01,10647.8,256.52,316.7,9872.48,1715.09,6845.0,30.1309,47005.87,16.1325,53123.0
2015-04-02,10557.7,257.17,320.5,9874.2,1720.24,6824.0,31.0558,47005.87,16.7516,53060.0
2015-04-03,10753.3,259.18,321.68,9934.83,1725.87,6824.0,31.0558,47005.87,16.7516,53060.0
2015-04-04,10753.3,259.18,321.68,9934.83,1725.87,6824.0,31.0558,47005.87,16.7516,53060.0
2015-04-05,10753.3,259.18,321.68,9934.83,1725.87,6824.0,31.0558,47005.87,16.7516,53060.0
2015-04-06,10788.4,258.78,321.68,9944.55,1733.37,6876.0,31.4576,47868.18,17.1521,53060.0
2015-04-07,10948.9,258.43,320.59,9983.45,1741.34,6897.0,31.2987,47945.11,17.1521,53500.0
2015-04-08,11091.7,260.28,317.43,10028.63,1731.49,6835.0,32.0182,47887.41,17.3615,53730.0
2015-04-09,10977.4,259.83,318.42,10077.25,1728.68,6845.0,31.9434,47820.09,17.7894,53907.0
2015-04-10,11265.3,263.34,322.13,10085.83,1723.06,6814.0,32.1863,47806.2,17.1248,54266.0
2015-04-11,11265.3,263.34,322.13,10085.83,1723.06,6814.0,32.1863,47806.2,17.1248,54266.0
2015-04-12,11265.3,263.34,322.13,10085.83,1723.06,6814.0,32.1863,47806.2,17.1248,54266.0
2015-04-13,11423.6,265.35,321.86,10129.87,1723.06,6767.0,31.5697,47935.5,17.489,54510.0
2015-04-14,11454.3,266.75,320.05,10098.99,1724.46,6726.0,32.1209,47951.52,17.7985,54242.0
2015-04-15,11584.0,267.81,316.7,10040.64,1725.4,6736.0,32.9244,48234.69,18.6998,54689.0
2015-04-16,12258.7,270.11,322.86,9965.14,1729.62,6752.0,32.9618,48471.9,18.6452,55293.0
2015-04-17,12271.9,269.76,317.97,9855.32,1730.55,6710.0,32.2657,47929.08,17.58,54724.0
2015-04-18,12271.9,269.76,317.97,9855.32,1730.55,6710.0,32.2657,47929.08,17.58,54724.0
2015-04-19,12271.9,269.76,317.97,9855.32,1730.55,6710.0,32.2657,47929.08,17.58,54724.0
2015-04-20,11874.1,269.96,317.43,9683.15,1732.9,6710.0,32.233,47999.61,17.4435,54854.0
2015-04-21,12223.5,269.91,317.61,9623.09,1745.55,6798.0,32.2237,48236.82,17.6529,55154.0
2015-04-22,12460.9,271.12,320.23,9679.72,1731.96,6762.0,33.0552,48211.18,17.7439,55358.0
2015-04-23,12199.3,274.88,329.82,9599.64,1733.84,6746.0,33.8867,48478.31,18.0808,55796.0
2015-04-24,12249.9,272.92,332.72,9526.43,1747.9,6752.0,34.7276,48888.63,18.1172,56402.0
2015-04-25,12249.9,272.92,332.72,9526.43,1747.9,6752.0,34.7276,48888.63,18.1172,56402.0
2015-04-26,12249.9,272.92,332.72,9526.43,1747.9,6752.0,34.7276,48888.63,18.1172,56402.0
2015-04-27,12567.3,272.27,335.61,9393.16,1744.15,6502.0,34.3913,48603.33,17.7348,56402.0
2015-04-28,12582.7,271.07,335.07,9463.59,1741.8,6435.0,34.4193,48375.73,17.9533,56140.0
2015-04-29,12494.5,269.86,329.74,9409.06,1730.07,6242.0,34.0082,47924.81,17.9897,55690.0
2015-04-30,12346.9,269.01,327.57,9378.96,1703.78,6211.0,33.8307,47513.43,17.9351,55500.0
2015-05-01,12368.9,269.01,326.75,9326.14,1703.78,6211.0,33.8307,47513.43,18.0899,55500.0
2015-05-02,12368.9,269.01,326.75,9326.14,1703.78,6211.0,33.8307,47513.43,18.0899,55500.0
2015-05-03,12368.9,269.01,326.75,9326.14,1703.78,6211.0,33.8307,47513.43,18.0899,55500.0
2015-05-04,12498.9,269.96,328.38,9501.07,1703.78,6289.0,33.7559,48315.89,18.099,55773.0
2015-05-05,12018.5,269.96,327.93,9499.37,1708.95,6331.0,34.1857,48043.42,18.4176,55641.0
2015-05-06,11932.5,265.15,327.39,9213.11,1705.19,6346.0,33.9241,47847.88,18.1718,54895.0
2015-05-07,11707.7,263.99,323.68,9167.1,1682.19,6310.0,34.0736,47699.35,18.2901,54301.0
2015-05-08,11828.9,262.34,323.05,9329.54,1695.33,6372.0,34.7463,48148.13,18.4267,54936.0
2015-05-09,11828.9,262.34,323.05,9329.54,1695.33,6372.0,34.7463,48148.13,18.4267,54936.0
2015-05-10,11828.9,262.34,323.05,9329.54,1695.33,6372.0,34.7463,48148.13,18.4267,54936.0
2015-05-11,12040.5,263.34,325.04,9471.54,1686.42,6372.0,33.9802,48179.12,18.4995,55299.0
2015-05-12,12003.0,263.34,324.49,9235.26,1679.85,6419.0,34.1203,47913.06,18.7454,55053.0
2015-05-13,11747.4,264.8,325.85,9380.09,1696.27,6476.0,33.7279,48017.77,18.6452,55172.0
2015-05-14,11756.2,264.95,320.34,9356.24,1692.52,6460.0,34.3913,48342.61,18.6725,54952.0
2015-05-15,11623.9,262.09,320.61,9392.59,1695.8,6429.0,34.6902,48376.8,18.9639,55069.0
2015-05-16,11623.9,262.09,320.61,9392.59,1695.8,6429.0,34.6902,48376.8,18.9639,55069.0
2015-05-17,11623.9,262.09,320.61,9392.59,1695.8,6429.0,34.6902,48376.8,18.9639,55069.0
2015-05-18,11363.9,262.69,321.87,9512.43,1712.23,6460.0,33.7559,48498.61,18.7271,55425.0
2015-05-19,11936.9,264.3,326.12,9493.12,1698.15,6502.0,33.2047,48334.06,18.3539,55248.0
2015-05-20,11912.7,266.65,324.76,9567.52,1697.21,6580.0,33.2608,48303.07,18.0716,55085.0
2015-05-21,12067.0,263.34,319.97,9553.89,1676.09,6596.0,32.9151,48103.26,18.3721,54988.0
2015-05-22,12481.3,266.65,324.22,9590.24,1668.58,6575.0,31.9528,47826.51,18.3539,54963.0
2015-05-23,12481.3,266.65,324.22,9590.24,1668.58,6575.0,31.9528,47826.51,18.3539,54963.0
2015-05-24,12481.3,266.65,324.22,9590.24,1668.58,6575.0,31.9528,47826.51,18.3539,54963.0
2015-05-25,12939.7,266.65,325.04,9498.8,1655.91,6528.0,31.9528,47830.78,18.3539,54870.0
2015-05-26,12833.6,266.05,325.4,9499.37,1648.4,6596.0,30.869,47310.4,17.8349,53849.0
2015-05-27,12661.0,260.23,325.22,9479.52,1646.99,6486.0,31.2427,47649.13,17.5982,53745.0
2015-05-28,11864.7,260.99,328.02,9433.01,1641.35,6455.0,30.9811,47882.07,17.5527,53636.0
2015-05-29,11776.3,262.04,325.85,9617.9,1634.78,6492.0,30.1496,47674.77,17.2523,53122.0
2015-05-30,11776.3,262.04,325.85,9617.9,1634.78,6492.0,30.1496,47674.77,17.2523,53122.0
2015-05-31,11776.3,262.04,325.85,9617.9,1634.78,6492.0,30.1496,47674.77,17.2523,53122.0
2015-06-01,12366.9,259.43,321.69,9553.25,1627.73,6445.0,30.3551,47811.55,16.7242,52891.0
2015-06-02,12276.2,257.47,321.15,9333.76,1618.33,6445.0,31.3828,48009.22,17.4708,53121.0
2015-06-03,12187.7,255.22,319.97,9236.77,1638.06,6304.0,31.0839,47706.83,16.8608,52762.0
2015-06-04,12515.1,255.67,312.65,9239.61,1626.79,6242.0,30.6354,47494.19,16.1234,52138.0
2015-06-05,12346.9,255.57,311.93,9198.2,1629.14,6258.0,30.57,47494.19,16.3965,52671.0
2015-06-06,12346.9,255.57,311.93,9198.2,1629.14,6258.0,30.57,47494.19,16.3965,52671.0
2015-06-07,12346.9,255.57,311.93,9198.2,1629.14,6258.0,30.57,47494.19,16.3965,52671.0
2015-06-08,13092.4,255.07,313.91,9125.04,1620.68,6159.0,30.8783,47488.85,16.3146,52566.0
2015-06-09,12829.1,254.57,310.66,9101.79,1613.17,5987.0,30.9904,47458.93,16.5968,51909.0
2015-06-10,12647.8,252.77,312.65,9203.31,1627.26,6023.0,31.4202,47512.36,16.9245,52816.0
2015-06-11,12643.3,253.72,311.56,9030.33,1626.32,6003.0,31.4389,47612.8,16.7789,52765.0
2015-06-12,12829.1,251.27,311.29,9046.77,1622.56,6023.0,31.1679,47622.42,16.5331,52788.0
2015-06-13,12829.1,251.27,311.29,9046.77,1622.56,6023.0,31.1679,47622.42,16.5331,52788.0
2015-06-14,12829.1,251.27,311.29,9046.77,1622.56,6023.0,31.1679,47622.42,16.5331,52788.0
2015-06-15,12278.4,251.02,310.03,9074.0,1610.35,5878.0,30.9157,47342.46,16.8699,52203.0
2015-06-16,11935.5,248.17,308.31,9132.98,1610.35,5956.0,31.5977,47666.23,17.1248,52203.0
2015-06-17,12015.2,249.37,309.12,9156.23,1615.51,6076.0,31.6912,47688.58,17.1248,52499.0
2015-06-18,11599.3,249.32,308.94,9258.32,1596.25,6065.0,32.2611,48035.55,17.1703,52821.0
2015-06-19,11108.3,250.87,311.02,9352.47,1610.82,6180.0,31.579,47898.25,16.9427,52725.0
2015-06-20,11108.3,250.87,311.02,9352.47,1610.82,6180.0,31.579,47898.25,16.9427,52725.0
2015-06-21,11108.3,250.87,311.02,9352.47,1610.82,6180.0,31.579,47898.25,16.9427,52725.0
2015-06-22,11148.1,251.87,313.28,9474.41,1629.14,6102.0,31.85,48295.25,17.1248,53207.0
2015-06-23,11453.3,255.37,315.81,9516.85,1616.45,6060.0,31.878,48523.01,17.1066,53767.0
2015-06-24,11663.5,254.72,316.27,9466.49,1624.44,6060.0,31.6164,48448.51,16.6332,53992.0
2015-06-25,11364.9,254.57,319.7,9539.49,1613.17,6018.0,31.018,48420.84,16.524,54074.0
2015-06-26,10524.3,254.77,318.62,9478.94,1601.89,6039.0,31.4747,48628.38,16.6423,53769.0
2015-06-27,10524.3,254.77,318.62,9478.94,1601.89,6039.0,31.4747,48628.38,16.6423,53769.0
2015-06-28,10524.3,254.77,318.62,9478.94,1601.89,6039.0,31.4747,48628.38,16.6423,53769.0
2015-06-29,10336.3,251.57,312.19,9416.13,1578.79,5972.0,30.9419,47627.91,16.1234,52974.0
2015-06-30,11242.2,252.12,314.3,9489.12,1602.83,6013.0,31.1798,47985.53,16.6423,52659.0
2015-07-01,10485.8,255.62,318.52,9567.21,1636.79,6018.0,30.6945,47846.1,16.2235,52907.0
2015-07-02,10721.4,255.62,317.7,9540.62,1631.13,6080.0,31.3796,48141.98,16.3874,53224.0
2015-07-03,10220.8,254.97,318.89,9610.22,1626.41,6080.0,31.3796,48058.97,16.3874,52870.0
2015-07-04,10220.8,254.97,318.89,9610.22,1626.41,6080.0,31.3796,48058.97,16.3874,52870.0
2015-07-05,10220.8,254.97,318.89,9610.22,1626.41,6080.0,31.3796,48058.97,16.3874,52870.0
2015-07-06,10805.2,248.37,314.48,9658.32,1608.02,6008.0,30.352,47700.28,15.832,52123.0
2015-07-07,10734.9,248.97,316.05,9649.27,1597.18,5982.0,30.2283,47919.54,16.0505,50508.0
2015-07-08,9149.6,245.42,305.03,9467.06,1575.48,5894.0,29.2673,47376.73,15.4224,50919.0
2015-07-09,10748.5,247.52,301.63,9446.12,1603.78,5843.0,29.5908,47429.94,15.6044,52338.0
2015-07-10,11230.9,247.62,301.63,9472.71,1615.57,5910.0,30.5042,47809.91,16.178,52648.0
2015-07-11,11230.9,247.62,301.63,9472.71,1615.57,5910.0,30.5042,47809.91,16.178,52648.0
2015-07-12,11230.9,247.62,301.63,9472.71,1615.57,5910.0,30.5042,47809.91,16.178,52648.0
2015-07-13,11083.7,249.17,307.32,9604.56,1613.21,5941.0,31.0275,47882.29,16.3237,53504.0
2015-07-14,10635.3,249.02,307.51,9579.66,1617.92,5972.0,31.1227,48101.54,16.4875,53086.0
2015-07-15,10571.9,249.52,308.98,9672.47,1629.71,5894.0,30.8848,48044.06,16.2144,53485.0
2015-07-16,10780.2,251.37,309.43,9769.8,1629.24,5894.0,30.7611,48364.43,16.5148,53836.0
2015-07-17,10970.5,249.67,309.62,9769.23,1629.24,5894.0,29.9904,48301.63,16.4147,53617.0
2015-07-18,10970.5,249.67,309.62,9769.23,1629.24,5894.0,29.9904,48301.63,16.4147,53617.0
2015-07-19,10970.5,249.67,309.62,9769.23,1629.24,5894.0,29.9904,48301.63,16.4147,53617.0
2015-07-20,10734.9,249.07,307.97,9762.44,1623.58,5946.0,29.6289,48565.59,16.1416,53960.0
2015-07-21,10694.2,249.67,311.82,9679.82,1633.49,5946.0,29.7716,48394.23,16.3055,53840.0
2015-07-22,10608.1,247.47,305.49,9776.59,1623.11,5967.0,28.9819,47566.18,15.9686,52745.0
2015-07-23,11031.6,247.32,302.36,9738.67,1621.23,5946.0,27.802,47769.47,15.7046,53147.0
2015-07-24,10757.6,244.52,300.9,9678.13,1618.4,5827.0,27.117,47110.64,15.4315,52167.0
2015-07-25,10757.6,244.52,300.9,9678.13,1618.4,5827.0,27.117,47110.64,15.4315,52167.0
2015-07-26,10757.6,244.52,300.9,9678.13,1618.4,5827.0,27.117,47110.64,15.4315,52167.0
2015-07-27,9851.7,245.27,296.21,9456.87,1606.61,5677.0,26.6888,46493.33,15.04,52134.0
2015-07-28,9809.8,245.37,295.19,9579.03,1594.82,5610.0,27.1455,47085.1,15.2858,51531.0
2015-07-29,10135.6,246.62,294.35,9608.14,1599.1,5636.0,27.6784,47315.0,15.7865,52478.0
2015-07-30,9795.8,244.32,299.47,9673.21,1607.65,5636.0,27.1265,47231.98,15.5771,52665.0
2015-07-31,9828.4,243.27,299.09,9787.38,1623.33,5765.0,27.2978,47606.62,15.4497,52989.0
2015-08-01,9828.4,243.27,299.09,9787.38,1623.33,5765.0,27.2978,47606.62,15.4497,52989.0
2015-08-02,9828.4,243.27,299.09,9787.38,1623.33,5765.0,27.2978,47606.62,15.4497,52989.0
2015-08-03,9888.9,242.12,294.07,9774.82,1636.16,5806.0,26.6793,47765.21,14.9125,52520.0
2015-08-04,10198.4,243.07,294.17,9745.14,1626.18,5801.0,26.6412,48103.67,15.1037,53488.0
2015-08-05,10047.1,243.57,295.0,9810.21,1629.98,5909.0,26.4224,47856.74,15.0946,53868.0
2015-08-06,10014.6,240.07,290.64,9833.61,1595.77,5873.0,25.8896,47823.75,14.9945,53449.0
2015-08-07,10163.5,239.67,290.08,9817.06,1594.34,5775.0,25.4804,47747.12,15.1037,52813.0
2015-08-08,10163.5,239.67,290.08,9817.06,1594.34,5775.0,25.4804,47747.12,15.1037,52813.0
2015-08-09,10163.5,239.67,290.08,9817.06,1594.34,5775.0,25.4804,47747.12,15.1037,52813.0
2015-08-10,10591.6,239.47,291.29,9732.58,1560.13,5755.0,26.3939,48237.77,15.5316,52813.0
2015-08-11,10656.8,238.47,289.33,9689.77,1546.82,5579.0,25.6803,47283.07,15.1401,53092.0
2015-08-12,10365.9,236.43,286.27,9563.61,1521.64,5383.0,25.4804,46975.47,15.1128,51172.0
2015-08-13,10479.9,238.37,285.15,9593.3,1538.27,5507.0,24.9001,46659.37,14.9489,52221.0
2015-08-14,10468.3,238.37,285.99,9757.12,1504.05,5522.0,25.0142,46476.3,14.9307,51557.0
2015-08-15,10468.3,238.37,285.99,9757.12,1504.05,5522.0,25.0142,46476.3,14.9307,51557.0
2015-08-16,10468.3,238.37,285.99,9757.12,1504.05,5522.0,25.0142,46476.3,14.9307,51557.0
2015-08-17,10212.3,236.03,283.2,9685.77,1477.92,5522.0,24.8905,46837.11,14.7669,51518.0
2015-08-18,9772.6,235.23,281.34,9674.35,1492.17,5409.0,25.0808,46655.11,14.694,51710.0
2015-08-19,9772.6,233.33,276.51,9710.89,1494.55,5373.0,24.5004,46220.86,14.2843,50775.0
2015-08-20,9651.6,231.23,276.42,9564.76,1483.14,5306.0,24.7478,45793.0,14.2388,50220.0
2015-08-21,9344.4,228.03,268.05,9447.17,1486.47,5203.0,23.882,44832.97,13.6562,49299.0
2015-08-22,9344.4,228.03,268.05,9447.17,1486.47,5203.0,23.882,44832.97,13.6562,49299.0
2015-08-23,9344.4,228.03,268.05,9447.17,1486.47,5203.0,23.882,44832.97,13.6562,49299.0
2015-08-24,8204.3,220.58,258.57,8900.31,1436.57,4888.0,22.8449,44146.47,13.1008,47928.0
2015-08-25,7962.3,222.93,266.38,9002.07,1479.34,5069.0,22.6451,44580.72,13.3557,49455.0
2015-08-26,7869.5,226.83,268.15,8859.95,1484.15,5053.0,23.5585,45025.61,13.8564,48724.0
2015-08-27,8762.4,227.88,271.05,9089.62,1527.92,5357.0,24.7193,46270.88,14.7851,49548.0
2015-08-28,8819.5,231.58,277.78,9118.05,1517.82,5394.0,24.1579,46014.38,15.0036,50441.0
2015-08-29,8819.5,231.58,277.78,9118.05,1517.82,5394.0,24.1579,46014.38,15.0036,50441.0
2015-08-30,8819.5,231.58,277.78,9118.05,1517.82,5394.0,24.1579,46014.38,15.0036,50441.0
2015-08-31,8826.7,230.93,281.33,9095.88,1517.82,5476.0,23.6727,46347.52,15.3131,50342.0
2015-09-01,8676.6,228.68,276.94,8856.54,1497.14,5311.0,22.5785,45532.23,14.2206,48820.0
2015-09-02,8738.6,229.33,278.43,8800.26,1492.81,5306.0,22.7783,45699.34,14.4573,49610.0
2015-09-03,8774.3,229.38,280.68,8915.66,1520.7,5357.0,23.0542,45999.48,14.4209,50893.0
2015-09-04,8774.3,227.18,276.47,8707.03,1500.5,5337.0,21.979,45459.86,14.0112,49390.0
2015-09-05,8774.3,227.18,276.47,8707.03,1500.5,5337.0,21.979,45459.86,14.0112,49390.0
2015-09-06,8774.3,227.18,276.47,8707.03,1500.5,5337.0,21.979,45459.86,14.0112,49390.0
2015-09-07,8719.5,227.18,276.28,8596.74,1499.54,5172.0,21.979,45493.92,14.0112,49439.0
2015-09-08,9214.8,227.53,277.97,8795.71,1521.66,5156.0,22.4262,45856.86,14.4573,50286.0
2015-09-09,9238.6,234.2,290.68,8893.49,1525.51,5182.0,22.3501,45467.31,14.1205,50414.0
2015-09-10,9217.2,233.45,286.85,8891.79,1528.4,5198.0,22.0266,45672.73,14.43,50171.0
2015-09-11,9067.1,233.01,287.03,8845.17,1520.7,5203.0,21.7887,45536.49,14.3845,49482.0
2015-09-12,9067.1,233.01,287.03,8845.17,1520.7,5203.0,21.7887,45536.49,14.3845,49482.0
2015-09-13,9067.1,233.01,287.03,8845.17,1520.7,5203.0,21.7887,45536.49,14.3845,49482.0
2015-09-14,8917.1,231.46,287.78,8952.62,1568.79,5249.0,22.6165,45582.26,14.5666,49903.0
2015-09-15,8912.4,232.11,285.26,8894.63,1574.57,5192.0,22.4452,46015.44,14.7213,50042.0
2015-09-16,9238.6,238.18,289.46,8980.47,1574.57,5182.0,23.235,46015.44,15.1401,51932.0
2015-09-17,9071.9,238.88,294.23,9028.23,1606.31,5260.0,22.9686,46512.66,15.1765,52601.0
2015-09-18,9050.5,240.27,293.58,9059.49,1600.05,5239.0,21.627,46245.91,14.6303,52063.0
2015-09-19,9050.5,240.27,293.58,9059.49,1600.05,5239.0,21.627,46245.91,14.6303,52063.0
2015-09-20,9050.5,240.27,293.58,9059.49,1600.05,5239.0,21.627,46245.91,14.6303,52063.0
2015-09-21,9191.0,236.09,287.13,9070.86,1567.83,5208.0,21.4177,46373.95,14.6576,51739.0
2015-09-22,9267.2,237.49,289.28,8821.09,1555.33,5162.0,20.8373,46142.42,14.3117,50835.0
2015-09-23,9069.5,234.6,281.71,8903.03,1545.23,4991.0,19.9714,45934.35,13.993,51409.0
2015-09-24,9033.8,233.9,280.86,8919.42,1545.23,4955.0,20.7136,45459.54,14.0658,51409.0
2015-09-25,8971.9,233.85,280.58,8955.58,1551.0,4940.0,20.5899,45220.53,14.2388,51273.0
2015-09-26,8971.9,233.85,280.58,8955.58,1551.0,4940.0,20.5899,45220.53,14.2388,51273.0
