,CN,KR,TW,IN,MY,ID,BR,MX,RU,SA
42418,8898.3000 ,236.1000 ,283.9000 ,8014.0600 ,1658.2300 ,5896.0000 ,18.9422 ,46350.9200 ,13.2582 ,49799.0000 
42419,8858.9000 ,236.3500 ,284.4600 ,8034.1500 ,1653.3000 ,5743.0000 ,19.0576 ,46124.8500 ,13.2865 ,48487.0000 
42420,8858.9000 ,236.3500 ,284.4600 ,8034.1500 ,1653.3000 ,5743.0000 ,19.0576 ,46124.8500 ,13.2865 ,48487.0000 
42421,8858.9000 ,236.3500 ,284.4600 ,8034.1500 ,1653.3000 ,5743.0000 ,19.0576 ,46124.8500 ,13.2865 ,48487.0000 
42422,9088.0000 ,237.2500 ,283.6200 ,8074.8800 ,1656.7500 ,5732.0000 ,20.2986 ,46320.1400 ,13.7108 ,48909.0000 
42423,8908.2000 ,237.5100 ,284.3700 ,7935.1900 ,1650.3400 ,5635.0000 ,19.7695 ,45897.7300 ,13.3431 ,48071.0000 
42424,9010.5000 ,236.7500 ,281.1100 ,7844.4700 ,1644.4300 ,5635.0000 ,19.6156 ,45927.4500 ,13.5128 ,47448.0000 
42425,8606.1000 ,236.9500 ,285.3000 ,7804.9600 ,1637.0300 ,5651.0000 ,19.5867 ,46207.6400 ,13.6165 ,47803.0000 
42426,8790.9000 ,237.3000 ,285.5700 ,7863.9500 ,1641.9600 ,5783.0000 ,19.2500 ,46152.4500 ,13.3431 ,48951.0000 
42427,8790.9000 ,237.3000 ,285.5700 ,7863.9500 ,1641.9600 ,5783.0000 ,19.2500 ,46152.4500 ,13.3431 ,48951.0000 
42428,8790.9000 ,237.3000 ,285.5700 ,7863.9500 ,1641.9600 ,5783.0000 ,19.2500 ,46152.4500 ,13.3431 ,48951.0000 
42429,8636.1000 ,236.7000 ,287.1600 ,7799.9500 ,1627.6300 ,5798.0000 ,19.7118 ,46445.3800 ,13.6825 ,48881.0000 
42430,8795.8000 ,236.7000 ,287.6200 ,8054.2900 ,1650.8500 ,5839.0000 ,20.7508 ,47047.1600 ,14.2200 ,49855.0000 
42431,9075.4000 ,241.0800 ,290.6900 ,8193.4200 ,1667.1500 ,5900.0000 ,21.2703 ,47430.3100 ,14.2577 ,50502.0000 
42432,9110.3000 ,241.5300 ,292.8300 ,8281.9100 ,1666.1600 ,5915.0000 ,22.8384 ,47576.7700 ,14.3992 ,51283.0000 
42433,9364.9000 ,241.7300 ,293.3900 ,8309.7400 ,1675.0600 ,5885.0000 ,24.0409 ,47698.8200 ,14.9084 ,51582.0000 
42434,9364.9000 ,241.7300 ,293.3900 ,8309.7400 ,1675.0600 ,5885.0000 ,24.0409 ,47698.8200 ,14.9084 ,51582.0000 
42435,9364.9000 ,241.7300 ,293.3900 ,8309.7400 ,1675.0600 ,5885.0000 ,24.0409 ,47698.8200 ,14.9084 ,51582.0000 
42436,9315.0000 ,242.1300 ,292.8300 ,8359.8300 ,1675.5500 ,5895.0000 ,23.8677 ,47803.9000 ,15.0970 ,52067.0000 
42437,9255.1000 ,240.6300 ,293.4800 ,8300.2800 ,1664.1900 ,5854.0000 ,23.9736 ,47221.2200 ,14.5689 ,51614.0000 
42438,9212.7000 ,241.4800 ,293.5700 ,8385.9900 ,1668.1400 ,5849.0000 ,24.2429 ,47275.3500 ,14.9838 ,50969.0000 
42439,9060.4000 ,244.4900 ,294.5000 ,8334.7800 ,1671.1000 ,5854.0000 ,24.9837 ,47099.1700 ,14.8235 ,50968.0000 
42440,9167.7000 ,244.2900 ,296.1800 ,8363.7200 ,1677.0300 ,5890.0000 ,25.1665 ,47530.0700 ,15.1724 ,51095.0000 
42441,9167.7000 ,244.2900 ,296.1800 ,8363.7200 ,1677.0300 ,5890.0000 ,25.1665 ,47530.0700 ,15.1724 ,51095.0000 
42442,9167.7000 ,244.2900 ,296.1800 ,8363.7200 ,1677.0300 ,5890.0000 ,25.1665 ,47530.0700 ,15.1724 ,51095.0000 
42443,9240.1000 ,244.0400 ,297.7600 ,8399.9000 ,1681.4800 ,6002.0000 ,24.4353 ,47462.1500 ,15.2384 ,51981.0000 
42444,9225.2000 ,243.9400 ,293.3900 ,8329.7800 ,1669.1300 ,5941.0000 ,22.8769 ,47015.3200 ,14.7104 ,51759.0000 
42445,9377.4000 ,244.2900 ,296.3600 ,8376.5300 ,1677.0300 ,5956.0000 ,23.3771 ,47516.2300 ,15.2950 ,52279.0000 
42446,9474.8000 ,245.9000 ,298.5000 ,8335.9000 ,1685.4300 ,6007.0000 ,25.4455 ,48235.8800 ,15.6816 ,52771.0000 
42447,9559.6000 ,246.0500 ,300.5500 ,8473.3600 ,1690.3700 ,6007.0000 ,25.7822 ,48190.4400 ,15.5308 ,53406.0000 
42448,9559.6000 ,246.0500 ,300.5500 ,8473.3600 ,1690.3700 ,6007.0000 ,25.7822 ,48190.4400 ,15.5308 ,53406.0000 
42449,9559.6000 ,246.0500 ,300.5500 ,8473.3600 ,1690.3700 ,6007.0000 ,25.7822 ,48190.4400 ,15.5308 ,53406.0000 
42450,9771.8000 ,245.5400 ,300.0800 ,8583.0000 ,1698.7700 ,6002.0000 ,25.8880 ,48190.4400 ,15.7476 ,53406.0000 
42451,9632.0000 ,247.1000 ,300.1700 ,8597.4700 ,1703.2100 ,6007.0000 ,25.9072 ,48330.9900 ,15.8136 ,52902.0000 
42452,9644.5000 ,246.5000 ,298.7800 ,8600.2600 ,1703.2100 ,5956.0000 ,24.6951 ,48370.0900 ,15.2856 ,52061.0000 
42453,9482.2000 ,246.0500 ,297.9400 ,8546.2700 ,1689.3800 ,5910.0000 ,24.7047 ,48370.0900 ,15.3422 ,52044.0000 
42454,9614.5000 ,245.7400 ,297.1100 ,8554.6200 ,1686.4200 ,5910.0000 ,24.7047 ,48370.0900 ,15.3422 ,52044.0000 
42455,9614.5000 ,245.7400 ,297.1100 ,8554.6200 ,1686.4200 ,5910.0000 ,24.7047 ,48370.0900 ,15.3422 ,52044.0000 
42456,9614.5000 ,245.7400 ,297.1100 ,8554.6200 ,1686.4200 ,5910.0000 ,24.7047 ,48370.0900 ,15.3422 ,52044.0000 
42457,9479.3000 ,246.1000 ,296.7300 ,8523.4500 ,1684.9400 ,5828.0000 ,25.6667 ,48327.8200 ,15.1630 ,52044.0000 
42458,9421.7000 ,247.4000 ,295.0600 ,8475.3300 ,1693.3500 ,5823.0000 ,25.7244 ,48678.6600 ,15.2762 ,51382.0000 
42459,9742.2000 ,248.5000 ,299.8900 ,8614.1700 ,1698.3100 ,5946.0000 ,25.8399 ,48939.6800 ,15.3422 ,52031.0000 
42460,9614.5000 ,247.1000 ,299.1500 ,8615.2700 ,1696.3300 ,5946.0000 ,25.3011 ,48529.6600 ,15.4270 ,51780.0000 
42461,9604.5000 ,243.2400 ,295.0600 ,8568.8100 ,1688.4000 ,5931.0000 ,25.8687 ,48727.2700 ,15.3799 ,50924.0000 
42462,9604.5000 ,243.2400 ,295.0600 ,8568.8100 ,1688.4000 ,5931.0000 ,25.8687 ,48727.2700 ,15.3799 ,50924.0000 
42463,9604.5000 ,243.2400 ,295.0600 ,8568.8100 ,1688.4000 ,5931.0000 ,25.8687 ,48727.2700 ,15.3799 ,50924.0000 
42464,9657.1000 ,244.1900 ,296.2700 ,8613.0600 ,1705.7400 ,5962.0000 ,24.5796 ,48347.9000 ,15.0404 ,51298.0000 
42465,9664.6000 ,241.9800 ,296.2700 ,8417.2500 ,1695.8300 ,5956.0000 ,24.4257 ,47777.2500 ,15.0027 ,50599.0000 
42466,9634.6000 ,243.5900 ,288.1900 ,8445.4600 ,1690.3800 ,5967.0000 ,24.2141 ,47997.0500 ,15.3893 ,50531.0000 
42467,9509.4000 ,243.6900 ,286.9800 ,8370.7800 ,1701.2800 ,5972.0000 ,24.0120 ,47652.5500 ,15.1536 ,50364.0000 
42468,9539.4000 ,242.8900 ,288.8400 ,8387.3800 ,1693.8500 ,5926.0000 ,25.5513 ,47465.5000 ,15.5308 ,50651.0000 
42469,9539.4000 ,242.8900 ,288.8400 ,8387.3800 ,1693.8500 ,5926.0000 ,25.5513 ,47465.5000 ,15.5308 ,50651.0000 
42470,9539.4000 ,242.8900 ,288.8400 ,8387.3800 ,1693.8500 ,5926.0000 ,25.5513 ,47465.5000 ,15.5308 ,50651.0000 
42471,9609.5000 ,243.3400 ,290.5100 ,8509.0700 ,1695.8300 ,5833.0000 ,26.1573 ,47362.9900 ,15.8702 ,50620.0000 
42472,9604.5000 ,244.8900 ,290.3200 ,8556.0900 ,1697.3200 ,5869.0000 ,27.0328 ,47686.3600 ,16.3228 ,51227.0000 
42473,9779.8000 ,244.8900 ,295.4300 ,8693.2700 ,1704.7500 ,5910.0000 ,27.8216 ,48143.9400 ,16.2286 ,52241.0000 
42474,9734.7000 ,250.0100 ,295.9000 ,8771.8200 ,1702.2700 ,5849.0000 ,27.4657 ,48066.8000 ,16.0588 ,52106.0000 
42475,9744.7000 ,250.1600 ,297.4800 ,8774.5800 ,1705.2400 ,5885.0000 ,27.5042 ,48205.2300 ,15.8419 ,52335.0000 
42476,9744.7000 ,250.1600 ,297.4800 ,8774.5800 ,1705.2400 ,5885.0000 ,27.5042 ,48205.2300 ,15.8419 ,52335.0000 
42477,9744.7000 ,250.1600 ,297.4800 ,8774.5800 ,1705.2400 ,5885.0000 ,27.5042 ,48205.2300 ,15.8419 ,52335.0000 
42478,9649.6000 ,249.0500 ,294.6000 ,8765.7300 ,1698.3100 ,5956.0000 ,26.6768 ,47673.6800 ,15.8042 ,52511.0000 
42479,9689.6000 ,249.6100 ,293.4800 ,8840.9600 ,1692.8600 ,5972.0000 ,27.7351 ,48471.5400 ,16.2757 ,52666.0000 
42480,9534.4000 ,248.6500 ,287.8100 ,8778.4500 ,1688.9000 ,6003.0000 ,27.4753 ,48282.3800 ,16.7472 ,52946.0000 
42481,9589.5000 ,250.6100 ,291.5300 ,8744.7100 ,1706.2300 ,6023.0000 ,27.0424 ,48250.6700 ,16.2851 ,52507.0000 
42482,9672.1000 ,249.4100 ,290.7900 ,8756.3300 ,1703.2600 ,6023.0000 ,26.9751 ,48322.5300 ,16.4360 ,52148.0000 
42483,9672.1000 ,249.4100 ,290.7900 ,8756.3300 ,1703.2600 ,6023.0000 ,26.9751 ,48322.5300 ,16.4360 ,52148.0000 
42484,9672.1000 ,249.4100 ,290.7900 ,8756.3300 ,1703.2600 ,6023.0000 ,26.9751 ,48322.5300 ,16.4360 ,52148.0000 
42485,9592.0000 ,249.2000 ,291.8100 ,8712.0800 ,1696.8200 ,5992.0000 ,26.6095 ,48257.0200 ,16.2474 ,52034.0000 
42486,9669.7000 ,249.9100 ,292.9200 ,8813.9700 ,1675.0300 ,5879.0000 ,27.4465 ,48117.5200 ,16.4832 ,52164.0000 
42487,9634.6000 ,249.8600 ,292.0900 ,8842.6100 ,1677.0200 ,5879.0000 ,28.1295 ,48686.0600 ,16.5492 ,52164.0000 
42488,9584.5000 ,247.1500 ,286.3300 ,8712.6300 ,1653.1500 ,5853.0000 ,28.1776 ,48147.1100 ,16.7000 ,52406.0000 
42489,9554.4000 ,246.0500 ,282.6200 ,8693.9000 ,1653.1500 ,5833.0000 ,28.3892 ,48521.2100 ,16.7283 ,51912.0000 
42490,9554.4000 ,246.0500 ,282.6200 ,8693.9000 ,1653.1500 ,5833.0000 ,28.3892 ,48521.2100 ,16.7283 ,51912.0000 
42491,9554.4000 ,246.0500 ,282.6200 ,8693.9000 ,1653.1500 ,5833.0000 ,28.3892 ,48521.2100 ,16.7283 ,51912.0000 
42492,9549.4000 ,244.9400 ,280.9500 ,8634.4200 ,1653.1500 ,5812.0000 ,27.8553 ,48477.8800 ,16.4737 ,51912.0000 
42493,9652.1000 ,245.1400 ,279.5500 ,8571.0800 ,1632.7700 ,5802.0000 ,26.6480 ,48299.2900 ,16.0400 ,50897.0000 
42494,9652.1000 ,244.0400 ,276.7700 ,8508.2900 ,1637.7400 ,5812.0000 ,27.0616 ,47963.2400 ,15.7099 ,50809.0000 
42495,9637.1000 ,244.0400 ,275.3800 ,8551.2500 ,1630.7800 ,5771.0000 ,26.5903 ,47736.0300 ,15.9457 ,50905.0000 
42496,9384.0000 ,244.0400 ,273.5200 ,8535.2800 ,1631.7700 ,5725.0000 ,26.8981 ,47838.5400 ,15.9079 ,50311.0000 
42497,9384.0000 ,244.0400 ,273.5200 ,8535.2800 ,1631.7700 ,5725.0000 ,26.8981 ,47838.5400 ,15.9079 ,50311.0000 
42498,9384.0000 ,244.0400 ,273.5200 ,8535.2800 ,1631.7700 ,5725.0000 ,26.8981 ,47838.5400 ,15.9079 ,50311.0000 
42499,9238.7000 ,243.2400 ,274.1700 ,8707.6700 ,1620.3400 ,5740.0000 ,26.4363 ,47885.0400 ,15.5873 ,50332.0000 
42500,9336.4000 ,244.4900 ,275.1900 ,8723.6400 ,1623.8200 ,5781.0000 ,27.8794 ,48345.7800 ,15.9174 ,50896.0000 
42501,9281.3000 ,243.4900 ,274.5400 ,8671.8700 ,1630.7800 ,5833.0000 ,27.9275 ,48183.0400 ,16.2097 ,51058.0000 
42502,9348.9000 ,243.5900 ,273.3300 ,8727.5000 ,1634.2600 ,5833.0000 ,27.9371 ,48338.3900 ,16.2851 ,50313.0000 
42503,9316.4000 ,241.0800 ,271.9400 ,8624.5000 ,1611.8900 ,5740.0000 ,26.7442 ,48058.3400 ,16.0965 ,50551.0000 
42504,9316.4000 ,241.0800 ,271.9400 ,8624.5000 ,1611.8900 ,5740.0000 ,26.7442 ,48058.3400 ,16.0965 ,50551.0000 
42505,9316.4000 ,241.0800 ,271.9400 ,8624.5000 ,1611.8900 ,5740.0000 ,26.7442 ,48058.3400 ,16.0965 ,50551.0000 
42506,9326.4000 ,241.8800 ,273.3300 ,8679.5800 ,1602.9400 ,5683.0000 ,26.9270 ,48479.9900 ,16.4171 ,51494.0000 
42507,9343.9000 ,241.9300 ,275.6500 ,8712.0800 ,1619.3400 ,5668.0000 ,26.4844 ,48528.6000 ,16.4077 ,51624.0000 
42508,9306.3000 ,239.9800 ,275.4700 ,8676.8300 ,1621.8300 ,5678.0000 ,25.7437 ,48171.4200 ,16.0117 ,51894.0000 
42509,9306.3000 ,239.5800 ,272.9600 ,8570.5300 ,1621.8300 ,5632.0000 ,25.4743 ,47606.0500 ,15.7948 ,51559.0000 
42510,9384.0000 ,239.7300 ,275.9300 ,8550.1500 ,1613.3800 ,5658.0000 ,25.8399 ,47691.6500 ,15.7854 ,51745.0000 
42511,9384.0000 ,239.7300 ,275.9300 ,8550.1500 ,1613.3800 ,5658.0000 ,25.8399 ,47691.6500 ,15.7854 ,51745.0000 
42512,9384.0000 ,239.7300 ,275.9300 ,8550.1500 ,1613.3800 ,5658.0000 ,25.8399 ,47691.6500 ,15.7854 ,51745.0000 
42513,9351.4000 ,240.4300 ,284.7500 ,8522.6100 ,1620.3400 ,5709.0000 ,25.0606 ,47799.4400 ,15.6911 ,51784.0000 
42514,9341.4000 ,238.7800 ,281.7800 ,8539.1200 ,1614.8700 ,5678.0000 ,25.2434 ,48138.6600 ,15.8231 ,52351.0000 
42515,9361.5000 ,241.9800 ,286.2400 ,8762.0400 ,1621.8300 ,5771.0000 ,25.1087 ,48359.5200 ,16.1720 ,53124.0000 
42516,9394.0000 ,241.8800 ,286.8000 ,8895.7900 ,1623.3200 ,5792.0000 ,25.3396 ,48782.2300 ,16.1814 ,53257.0000 
42517,9431.6000 ,242.8400 ,290.0500 ,8994.3200 ,1625.3100 ,5843.0000 ,24.8201 ,48794.9100 ,16.2568 ,53458.0000 
42518,9431.6000 ,242.8400 ,290.0500 ,8994.3200 ,1625.3100 ,5843.0000 ,24.8201 ,48794.9100 ,16.2568 ,53458.0000 
42519,9431.6000 ,242.8400 ,290.0500 ,8994.3200 ,1625.3100 ,5843.0000 ,24.8201 ,48794.9100 ,16.2568 ,53458.0000 
42520,9426.5000 ,242.4400 ,291.5500 ,9021.2900 ,1613.8800 ,5869.0000 ,24.8201 ,48738.9000 ,16.2568 ,53794.0000 
42521,9789.9000 ,244.0400 ,292.3000 ,9014.1300 ,1610.8900 ,5858.0000 ,24.4738 ,48134.4300 ,15.8608 ,53343.0000 
42522,9686.8000 ,244.3900 ,295.0100 ,9030.0900 ,1613.8800 ,5894.0000 ,24.8875 ,48165.0800 ,15.7476 ,52849.0000 
42523,9694.5000 ,244.8900 ,294.7300 ,9064.2200 ,1616.3600 ,5869.0000 ,25.4358 ,48081.5900 ,15.8136 ,52984.0000 
42524,9710.0000 ,245.2900 ,296.2300 ,9067.5200 ,1626.3100 ,5884.0000 ,26.2247 ,48564.5300 ,16.0965 ,53397.0000 
42525,9710.0000 ,245.2900 ,296.2300 ,9067.5200 ,1626.3100 ,5884.0000 ,26.2247 ,48564.5300 ,16.0965 ,53397.0000 
42526,9710.0000 ,245.2900 ,296.2300 ,9067.5200 ,1626.3100 ,5884.0000 ,26.2247 ,48564.5300 ,16.0965 ,53397.0000 
42527,9648.1000 ,245.2900 ,295.6700 ,9064.7700 ,1640.2300 ,5946.0000 ,26.2920 ,48563.4800 ,16.4454 ,53096.0000 
42528,9679.1000 ,248.4900 ,299.4200 ,9125.3100 ,1653.1500 ,5997.0000 ,26.5806 ,48720.9300 ,16.8321 ,53305.0000 
42529,9632.7000 ,250.3800 ,301.0100 ,9119.2600 ,1649.6700 ,5992.0000 ,27.9275 ,48881.5600 ,17.0961 ,52928.0000 
42530,9645.6000 ,250.8800 ,300.4500 ,9054.3100 ,1640.2300 ,5936.0000 ,27.3887 ,48367.9800 ,16.7660 ,52344.0000 
42531,9645.6000 ,249.7800 ,300.4500 ,9023.4900 ,1624.3200 ,5864.0000 ,26.1766 ,47710.6700 ,16.2003 ,52092.0000 
42532,9645.6000 ,249.7800 ,300.4500 ,9023.4900 ,1624.3200 ,5864.0000 ,26.1766 ,47710.6700 ,16.2003 ,52092.0000 
42533,9645.6000 ,249.7800 ,300.4500 ,9023.4900 ,1624.3200 ,5864.0000 ,26.1766 ,47710.6700 ,16.2003 ,52092.0000 
42534,9333.7000 ,244.2500 ,293.6100 ,8948.0800 ,1618.8500 ,5802.0000 ,25.9361 ,47467.6100 ,16.0022 ,51435.0000 
42535,9434.2000 ,243.5500 ,295.3000 ,8935.9700 ,1612.3800 ,5797.0000 ,25.4166 ,47007.9200 ,15.8608 ,50374.0000 
42536,9439.4000 ,243.6500 ,296.5100 ,9040.0000 ,1617.8500 ,5848.0000 ,25.6956 ,47523.8700 ,16.0400 ,50985.0000 
42537,9439.4000 ,241.5500 ,291.5500 ,8976.1500 ,1602.9400 ,5812.0000 ,25.9746 ,47675.9300 ,15.8231 ,50985.0000 
42538,9490.9000 ,242.2500 ,295.0100 ,8978.9000 ,1617.8500 ,5843.0000 ,26.3979 ,47843.7200 ,16.1625 ,50933.0000 
42539,9490.9000 ,242.2500 ,295.0100 ,8978.9000 ,1617.8500 ,5843.0000 ,26.3979 ,47843.7200 ,16.1625 ,50933.0000 
42540,9490.9000 ,242.2500 ,295.0100 ,8978.9000 ,1617.8500 ,5843.0000 ,26.3979 ,47843.7200 ,16.1625 ,50933.0000 
42541,9501.2000 ,245.1900 ,297.5500 ,9073.5800 ,1623.8200 ,5884.0000 ,27.0424 ,48255.8500 ,16.5114 ,51954.0000 
42542,9485.8000 ,245.2400 ,299.3300 ,9049.3600 ,1623.3200 ,5905.0000 ,27.2156 ,48149.9300 ,16.6152 ,51851.0000 
42543,9547.6000 ,246.8900 ,299.1400 ,9031.1900 ,1623.3200 ,5951.0000 ,27.0685 ,48268.4300 ,16.1908 ,52458.0000 
42544,9472.9000 ,246.6900 ,299.5100 ,9136.8700 ,1633.7600 ,5920.0000 ,28.1346 ,48791.7200 ,16.8226 ,52436.0000 
42545,9441.9000 ,238.4600 ,290.4200 ,8893.0400 ,1616.3600 ,5853.0000 ,26.9328 ,47383.3500 ,15.8042 ,50317.0000 
42546,9441.9000 ,238.4600 ,290.4200 ,8893.0400 ,1616.3600 ,5853.0000 ,26.9328 ,47383.3500 ,15.8042 ,50317.0000 
42547,9441.9000 ,238.4600 ,290.4200 ,8893.0400 ,1616.3600 ,5853.0000 ,26.9328 ,47383.3500 ,15.8042 ,50317.0000 
42548,9473.2000 ,239.3100 ,293.0800 ,8894.6900 ,1614.8700 ,5838.0000 ,26.4967 ,46651.3700 ,15.5873 ,48651.0000 
42549,9496.7000 ,240.1000 ,294.6900 ,8948.4300 ,1631.3200 ,5936.0000 ,27.6500 ,47004.7800 ,16.1060 ,49694.0000 
42550,9603.6000 ,242.4000 ,297.3500 ,9036.1500 ,1640.3000 ,6054.0000 ,28.7742 ,47875.1800 ,16.4549 ,50494.0000 
42551,9629.6000 ,243.7500 ,301.5300 ,9140.8800 ,1648.7700 ,6156.0000 ,29.2443 ,48354.4200 ,16.4266 ,50830.0000 
42552,9679.2000 ,246.4400 ,305.3300 ,9165.0100 ,1641.2900 ,6095.0000 ,29.5883 ,48669.0200 ,16.6717 ,50694.0000 
42553,9679.2000 ,246.4400 ,305.3300 ,9165.0100 ,1641.2900 ,6095.0000 ,29.5883 ,48669.0200 ,16.6717 ,50694.0000 
42554,9679.2000 ,246.4400 ,305.3300 ,9165.0100 ,1641.2900 ,6095.0000 ,29.5883 ,48669.0200 ,16.6717 ,50694.0000 
42555,9819.9000 ,247.5400 ,305.5200 ,9202.8400 ,1655.2500 ,6169.0000 ,29.5883 ,48566.2500 ,16.6717 ,50699.0000 
42556,9762.6000 ,246.8900 ,303.7200 ,9165.5600 ,1650.2700 ,6136.0000 ,28.6192 ,48225.4400 ,16.3889 ,49986.0000 
42557,9762.6000 ,241.6500 ,298.6800 ,9097.5700 ,1650.2700 ,6085.0000 ,28.4447 ,47708.4400 ,16.5114 ,49020.0000 
42558,9767.8000 ,244.4000 ,302.1000 ,9178.1700 ,1650.2700 ,6126.0000 ,28.1346 ,47834.2800 ,16.1720 ,49363.0000 
42559,9757.4000 ,243.6500 ,302.1000 ,9140.3300 ,1638.3000 ,6115.0000 ,29.4527 ,48287.3100 ,16.6529 ,49485.0000 
42560,9757.4000 ,243.6500 ,302.1000 ,9140.3300 ,1638.3000 ,6115.0000 ,29.4527 ,48287.3100 ,16.6529 ,49485.0000 
42561,9757.4000 ,243.6500 ,302.1000 ,9140.3300 ,1638.3000 ,6115.0000 ,29.4527 ,48287.3100 ,16.6529 ,49485.0000 
42562,9801.7000 ,246.7900 ,308.9400 ,9308.1200 ,1651.2700 ,6254.0000 ,29.7337 ,48691.0500 ,16.7283 ,50278.0000 
42563,10031.1000 ,247.0400 ,311.3100 ,9347.6000 ,1653.2600 ,6280.0000 ,30.0051 ,49051.7900 ,17.1432 ,50702.0000 
42564,10046.7000 ,248.8400 ,311.2200 ,9339.9200 ,1653.7600 ,6352.0000 ,30.4121 ,48755.0200 ,17.0301 ,50876.0000 
42565,9986.8000 ,249.4800 ,311.4100 ,9409.5500 ,1651.7600 ,6275.0000 ,31.0130 ,48908.1200 ,17.3413 ,50878.0000 
42566,10007.6000 ,250.7300 ,315.1100 ,9387.6200 ,1663.2300 ,6295.0000 ,31.0421 ,49233.2100 ,17.2658 ,51050.0000 
42567,10007.6000 ,250.7300 ,315.1100 ,9387.6200 ,1663.2300 ,6295.0000 ,31.0421 ,49233.2100 ,17.2658 ,51050.0000 
42568,10007.6000 ,250.7300 ,315.1100 ,9387.6200 ,1663.2300 ,6295.0000 ,31.0421 ,49233.2100 ,17.2658 ,51050.0000 
42569,9978.9000 ,251.1300 ,318.2500 ,9342.6600 ,1666.2200 ,6316.0000 ,31.5945 ,49452.3900 ,17.4261 ,51050.0000 
42570,9882.5000 ,250.4800 ,319.8600 ,9381.5900 ,1665.7200 ,6398.0000 ,31.7108 ,49502.7200 ,17.0395 ,50804.0000 
42571,9887.7000 ,250.3800 ,318.7200 ,9418.8800 ,1666.7200 ,6470.0000 ,31.7399 ,50197.9900 ,17.1244 ,50752.0000 
42572,9950.3000 ,250.3800 ,321.3800 ,9346.5000 ,1647.7800 ,6419.0000 ,31.4007 ,49902.2700 ,16.9829 ,50823.0000 
42573,9825.1000 ,250.2300 ,319.0100 ,9383.7800 ,1654.2600 ,6362.0000 ,31.8465 ,50179.1200 ,17.0678 ,50820.0000 
42574,9825.1000 ,250.2300 ,319.0100 ,9383.7800 ,1654.2600 ,6362.0000 ,31.8465 ,50179.1200 ,17.0678 ,50820.0000 
42575,9825.1000 ,250.2300 ,319.0100 ,9383.7800 ,1654.2600 ,6362.0000 ,31.8465 ,50179.1200 ,17.0678 ,50820.0000 
42576,9864.2000 ,250.3300 ,318.5300 ,9471.5100 ,1663.2300 ,6408.0000 ,31.4200 ,49562.5000 ,16.7755 ,51113.0000 
42577,9950.3000 ,252.7800 ,321.2200 ,9430.5900 ,1658.2500 ,6419.0000 ,31.5654 ,49459.7300 ,16.8698 ,51360.0000 
42578,9890.3000 ,252.8300 ,321.4100 ,9442.0500 ,1657.7500 ,6496.0000 ,31.5848 ,49283.5500 ,16.7943 ,51490.0000 
42579,9911.2000 ,251.4800 ,322.0800 ,9490.0600 ,1653.7500 ,6491.0000 ,31.2262 ,49306.6200 ,16.8698 ,50939.0000 
42580,9846.0000 ,251.8800 ,319.1100 ,9480.2400 ,1647.2500 ,6455.0000 ,32.2147 ,49110.5200 ,17.0018 ,50487.0000 
42581,9846.0000 ,251.8800 ,319.1100 ,9480.2400 ,1647.2500 ,6455.0000 ,32.2147 ,49110.5200 ,17.0018 ,50487.0000 
42582,9846.0000 ,251.8800 ,319.1100 ,9480.2400 ,1647.2500 ,6455.0000 ,32.2147 ,49110.5200 ,17.0018 ,50487.0000 
42583,9833.0000 ,253.7800 ,324.3800 ,9480.7900 ,1662.7400 ,6650.0000 ,31.5460 ,49261.5300 ,16.5869 ,50591.0000 
42584,9799.1000 ,251.6800 ,323.3200 ,9450.2300 ,1656.7500 ,6640.0000 ,31.2456 ,48968.9500 ,16.4643 ,50006.0000 
42585,9780.8000 ,248.4900 ,319.8700 ,9367.8400 ,1643.2500 ,6588.0000 ,32.0209 ,49304.5200 ,16.8226 ,50006.0000 
42586,9791.2000 ,249.0900 ,321.1200 ,9389.1200 ,1650.2500 ,6619.0000 ,32.7187 ,49311.8600 ,17.0961 ,49965.0000 
42587,9856.4000 ,252.1800 ,324.2800 ,9496.6100 ,1658.7500 ,6696.0000 ,33.0773 ,49706.1600 ,17.1904 ,49832.0000 
42588,9856.4000 ,252.1800 ,324.2800 ,9496.6100 ,1658.7500 ,6696.0000 ,33.0773 ,49706.1600 ,17.1904 ,49832.0000 
42589,9856.4000 ,252.1800 ,324.2800 ,9496.6100 ,1658.7500 ,6696.0000 ,33.0773 ,49706.1600 ,17.1904 ,49832.0000 
42590,9903.3000 ,253.6800 ,325.8200 ,9527.7100 ,1667.7400 ,6773.0000 ,33.0579 ,49762.7900 ,17.3790 ,49942.0000 
42591,9965.9000 ,255.4700 ,326.7800 ,9501.5200 ,1666.2400 ,6742.0000 ,33.3971 ,50164.4400 ,17.3978 ,49942.0000 
42592,9963.3000 ,254.6700 ,327.2500 ,9374.3900 ,1668.7400 ,6712.0000 ,33.0676 ,50323.8300 ,17.1904 ,49502.0000 
42593,10025.9000 ,255.5200 ,324.8600 ,9403.3100 ,1678.2400 ,6670.0000 ,33.8042 ,50871.2400 ,17.5299 ,49587.0000 
42594,10247.4000 ,255.7200 ,326.7800 ,9466.0600 ,1680.7400 ,6629.0000 ,33.3971 ,50955.1400 ,17.4733 ,50116.0000 
42595,10247.4000 ,255.7200 ,326.7800 ,9466.0600 ,1680.7400 ,6629.0000 ,33.3971 ,50955.1400 ,17.4733 ,50116.0000 
42596,10247.4000 ,255.7200 ,326.7800 ,9466.0600 ,1680.7400 ,6629.0000 ,33.3971 ,50955.1400 ,17.4733 ,50116.0000 
