"","GC","CL","NG","HG","C","S","SI","SB","XBW","SM","BO","W","KC","CT"
"2002-05-20",-0.0547504922649225,0,-0.0139381640204448,0.0412524383886864,-0.0547504922649225,0.0483124378504995,0,-0.0208775005911191,0.0203322612292683,0,0,0.0454936712347293,0,0
"2002-05-21",-0.0529348265532801,0.0211271107336863,-0.0133224395028279,0,-0.0529348265532801,0.0487626488220105,0,-0.0203034809830191,0.0197538743166384,0,0,0.0427999825274341,0,0
"2002-05-22",-0.0529348265532801,0.0211271107336863,-0.0133224395028279,0,-0.0529348265532801,0.0487626488220105,0,-0.0203034809830191,0.0197538743166384,0,0,0.0427999825274341,0,0
"2002-05-23",-0.0529348265532801,0.0211271107336863,-0.0133224395028279,0,-0.0529348265532801,0.0487626488220105,0,-0.0203034809830191,0.0197538743166384,0,0,0.0427999825274341,0,0
"2002-05-24",-0.0529348265532801,0.0211271107336863,-0.0133224395028279,0,-0.0529348265532801,0.0487626488220105,0,-0.0203034809830191,0.0197538743166384,0,0,0.0427999825274341,0,0
"2002-05-27",-0.0529348265532801,0.0211271107336863,-0.0133224395028279,0,-0.0529348265532801,0.0487626488220105,0,-0.0203034809830191,0.0197538743166384,0,0,0.0427999825274341,0,0
"2002-05-28",-0.0528600704904861,0.0216692134155341,-0.0136409794697129,0,-0.0528600704904861,0.0499407969636746,0,-0.0207253175531799,0.0199228030209326,0,0,0.0421016073456796,0,0
"2002-05-29",-0.0528600704904861,0.0216692134155341,-0.0136409794697129,0,-0.0528600704904861,0.0499407969636746,0,-0.0207253175531799,0.0199228030209326,0,0,0.0421016073456796,0,0
"2002-05-30",-0.0528600704904861,0.0216692134155341,-0.0136409794697129,0,-0.0528600704904861,0.0499407969636746,0,-0.0207253175531799,0.0199228030209326,0,0,0.0421016073456796,0,0
"2002-05-31",-0.0528600704904861,0.0216692134155341,-0.0136409794697129,0,-0.0528600704904861,0.0499407969636746,0,-0.0207253175531799,0.0199228030209326,0,0,0.0421016073456796,0,0
"2002-06-03",-0.0528600704904861,0.0216692134155341,-0.0136409794697129,0,-0.0528600704904861,0.0499407969636746,0,-0.0207253175531799,0.0199228030209326,0,0,0.0421016073456796,0,0
"2002-06-04",-0.0533420008499949,0.0213513978903438,-0.0135398985936843,0,-0.0519693696196639,0.0509530887641983,0,-0.0212951031144533,0.0197821693840514,0,0,0.0419022181728639,0,0
"2002-06-05",-0.0533420008499949,0.0213513978903438,-0.0135398985936843,0,-0.0519693696196639,0.0509530887641983,0,-0.0212951031144533,0.0197821693840514,0,0,0.0419022181728639,0,0
"2002-06-06",-0.0533420008499949,0.0213513978903438,-0.0135398985936843,0,-0.0519693696196639,0.0509530887641983,0,-0.0212951031144533,0.0197821693840514,0,0,0.0419022181728639,0,0
"2002-06-07",-0.0533420008499949,0.0213513978903438,-0.0135398985936843,0,-0.0519693696196639,0.0509530887641983,0,-0.0212951031144533,0.0197821693840514,0,0,0.0419022181728639,0,0
"2002-06-10",-0.0533420008499949,0.0213513978903438,-0.0135398985936843,0,-0.0519693696196639,0.0509530887641983,0,-0.0212951031144533,0.0197821693840514,0,0,0.0419022181728639,0,0
"2002-06-11",-0.0621228224977298,0,-0.015773794475723,0,-0.0599773902438574,0.0591206390694637,0.0536831963376415,-0.0258243911853212,0.0239241872918823,0,0,0,0.0237064863483377,0
"2002-06-12",-0.0621228224977298,0,-0.015773794475723,0,-0.0599773902438574,0.0591206390694637,0.0536831963376415,-0.0258243911853212,0.0239241872918823,0,0,0,0.0237064863483377,0
"2002-06-13",-0.0621228224977298,0,-0.015773794475723,0,-0.0599773902438574,0.0591206390694637,0.0536831963376415,-0.0258243911853212,0.0239241872918823,0,0,0,0.0237064863483377,0
"2002-06-14",-0.0621228224977298,0,-0.015773794475723,0,-0.0599773902438574,0.0591206390694637,0.0536831963376415,-0.0258243911853212,0.0239241872918823,0,0,0,0.0237064863483377,0
"2002-06-17",-0.0621228224977298,0,-0.015773794475723,0,-0.0599773902438574,0.0591206390694637,0.0536831963376415,-0.0258243911853212,0.0239241872918823,0,0,0,0.0237064863483377,0
"2002-06-18",0,0,-0.0144313508482652,0,-0.05326991948459,0.0537867827617811,0.0490223427085096,-0.0237548544443928,0.0218991239208619,0,-0.0399447707992424,0,0.0216672759122074,0
"2002-06-19",0,0,-0.0144313508482652,0,-0.05326991948459,0.0537867827617811,0.0490223427085096,-0.0237548544443928,0.0218991239208619,0,-0.0399447707992424,0,0.0216672759122074,0
"2002-06-20",0,0,-0.0144313508482652,0,-0.05326991948459,0.0537867827617811,0.0490223427085096,-0.0237548544443928,0.0218991239208619,0,-0.0399447707992424,0,0.0216672759122074,0
"2002-06-21",0,0,-0.0144313508482652,0,-0.05326991948459,0.0537867827617811,0.0490223427085096,-0.0237548544443928,0.0218991239208619,0,-0.0399447707992424,0,0.0216672759122074,0
"2002-06-24",0,0,-0.0144313508482652,0,-0.05326991948459,0.0537867827617811,0.0490223427085096,-0.0237548544443928,0.0218991239208619,0,-0.0399447707992424,0,0.0216672759122074,0
"2002-06-25",0,0,-0.0139954645772068,0,0,0,0.04909608124285,-0.0217163118881666,0.0217126681991447,0.0470717231136747,-0.0377442026556673,0,0.0205835490927217,-0.0271092097973301
"2002-06-26",0,0,-0.0139954645772068,0,0,0,0.04909608124285,-0.0217163118881666,0.0217126681991447,0.0470717231136747,-0.0377442026556673,0,0.0205835490927217,-0.0271092097973301
"2002-06-27",0,0,-0.0139954645772068,0,0,0,0.04909608124285,-0.0217163118881666,0.0217126681991447,0.0470717231136747,-0.0377442026556673,0,0.0205835490927217,-0.0271092097973301
"2002-06-28",0,0,-0.0139954645772068,0,0,0,0.04909608124285,-0.0217163118881666,0.0217126681991447,0.0470717231136747,-0.0377442026556673,0,0.0205835490927217,-0.0271092097973301
"2002-07-01",0,0,-0.0139954645772068,0,0,0,0.04909608124285,-0.0217163118881666,0.0217126681991447,0.0470717231136747,-0.0377442026556673,0,0.0205835490927217,-0.0271092097973301
"2002-07-02",0,0,-0.0138955781410548,0,0,0,0.04941418499118,-0.0205078347540212,0.0220432185709036,0.0451282433072164,-0.0374081825673683,0,0.0210744307329153,-0.0249500870902367
"2002-07-03",0,0,-0.0138955781410548,0,0,0,0.04941418499118,-0.0205078347540212,0.0220432185709036,0.0451282433072164,-0.0374081825673683,0,0.0210744307329153,-0.0249500870902367
"2002-07-04",0,0,-0.0138955781410548,0,0,0,0.04941418499118,-0.0205078347540212,0.0220432185709036,0.0451282433072164,-0.0374081825673683,0,0.0210744307329153,-0.0249500870902367
"2002-07-05",0,0,-0.0138955781410548,0,0,0,0.04941418499118,-0.0205078347540212,0.0220432185709036,0.0451282433072164,-0.0374081825673683,0,0.0210744307329153,-0.0249500870902367
"2002-07-08",0,0,-0.0138955781410548,0,0,0,0.04941418499118,-0.0205078347540212,0.0220432185709036,0.0451282433072164,-0.0374081825673683,0,0.0210744307329153,-0.0249500870902367
"2002-07-09",0,0,-0.0139024463105506,-0.0500168502764255,0,0,0.0508033238201778,-0.0213541741718823,0.0225637510183197,0.0461061072555439,0,0,0.0208849980219698,-0.0247847653529889
"2002-07-10",0,0,-0.0139024463105506,-0.0500168502764255,0,0,0.0508033238201778,-0.0213541741718823,0.0225637510183197,0.0461061072555439,0,0,0.0208849980219698,-0.0247847653529889
"2002-07-11",0,0,-0.0139024463105506,-0.0500168502764255,0,0,0.0508033238201778,-0.0213541741718823,0.0225637510183197,0.0461061072555439,0,0,0.0208849980219698,-0.0247847653529889
"2002-07-12",0,0,-0.0139024463105506,-0.0500168502764255,0,0,0.0508033238201778,-0.0213541741718823,0.0225637510183197,0.0461061072555439,0,0,0.0208849980219698,-0.0247847653529889
"2002-07-15",0,0,-0.0139024463105506,-0.0500168502764255,0,0,0.0508033238201778,-0.0213541741718823,0.0225637510183197,0.0461061072555439,0,0,0.0208849980219698,-0.0247847653529889
"2002-07-16",0,0,0,-0.0479658865058767,0,0,0.0484896046301658,-0.0197066017052815,0.0217336727116495,0.0445963525667039,-0.0350683612096942,0,0.0212628999532938,-0.0232146742047628
"2002-07-17",0,0,0,-0.0479658865058767,0,0,0.0484896046301658,-0.0197066017052815,0.0217336727116495,0.0445963525667039,-0.0350683612096942,0,0.0212628999532938,-0.0232146742047628
"2002-07-18",0,0,0,-0.0479658865058767,0,0,0.0484896046301658,-0.0197066017052815,0.0217336727116495,0.0445963525667039,-0.0350683612096942,0,0.0212628999532938,-0.0232146742047628
"2002-07-19",0,0,0,-0.0479658865058767,0,0,0.0484896046301658,-0.0197066017052815,0.0217336727116495,0.0445963525667039,-0.0350683612096942,0,0.0212628999532938,-0.0232146742047628
"2002-07-22",0,0,0,-0.0479658865058767,0,0,0.0484896046301658,-0.0197066017052815,0.0217336727116495,0.0445963525667039,-0.0350683612096942,0,0.0212628999532938,-0.0232146742047628
"2002-07-23",0.0501387401387662,0,0,-0.0456011276732965,-0.0325799134977824,0.0407658527693046,0.0431815585561312,0,0,0,-0.034747977113315,0,0.0225007730509087,-0.0215678265053415
"2002-07-24",0.0501387401387662,0,0,-0.0456011276732965,-0.0325799134977824,0.0407658527693046,0.0431815585561312,0,0,0,-0.034747977113315,0,0.0225007730509087,-0.0215678265053415
"2002-07-25",0.0501387401387662,0,0,-0.0456011276732965,-0.0325799134977824,0.0407658527693046,0.0431815585561312,0,0,0,-0.034747977113315,0,0.0225007730509087,-0.0215678265053415
"2002-07-26",0.0501387401387662,0,0,-0.0456011276732965,-0.0325799134977824,0.0407658527693046,0.0431815585561312,0,0,0,-0.034747977113315,0,0.0225007730509087,-0.0215678265053415
"2002-07-29",0.0501387401387662,0,0,-0.0456011276732965,-0.0325799134977824,0.0407658527693046,0.0431815585561312,0,0,0,-0.034747977113315,0,0.0225007730509087,-0.0215678265053415
"2002-07-30",0.0513614451242184,0,0,-0.0474663536378682,0,0.037920706051952,0.0414164888736079,0,0,0.0372650606922319,-0.0357741383971155,-0.0323203031449257,0,-0.0222653246976593
"2002-07-31",0.0513614451242184,0,0,-0.0474663536378682,0,0.037920706051952,0.0414164888736079,0,0,0.0372650606922319,-0.0357741383971155,-0.0323203031449257,0,-0.0222653246976593
"2002-08-01",0.0513614451242184,0,0,-0.0474663536378682,0,0.037920706051952,0.0414164888736079,0,0,0.0372650606922319,-0.0357741383971155,-0.0323203031449257,0,-0.0222653246976593
"2002-08-02",0.0513614451242184,0,0,-0.0474663536378682,0,0.037920706051952,0.0414164888736079,0,0,0.0372650606922319,-0.0357741383971155,-0.0323203031449257,0,-0.0222653246976593
"2002-08-05",0.0513614451242184,0,0,-0.0474663536378682,0,0.037920706051952,0.0414164888736079,0,0,0.0372650606922319,-0.0357741383971155,-0.0323203031449257,0,-0.0222653246976593
"2002-08-06",0,0,0.0149046535557675,-0.0463384781593551,0,0,0.0410605927592817,0,0,0.034816997804702,-0.0340824644955866,-0.0317856114261598,0.023719814196897,-0.0217578884049452
"2002-08-07",0,0,0.0149046535557675,-0.0463384781593551,0,0,0.0410605927592817,0,0,0.034816997804702,-0.0340824644955866,-0.0317856114261598,0.023719814196897,-0.0217578884049452
"2002-08-08",0,0,0.0149046535557675,-0.0463384781593551,0,0,0.0410605927592817,0,0,0.034816997804702,-0.0340824644955866,-0.0317856114261598,0.023719814196897,-0.0217578884049452
"2002-08-09",0,0,0.0149046535557675,-0.0463384781593551,0,0,0.0410605927592817,0,0,0.034816997804702,-0.0340824644955866,-0.0317856114261598,0.023719814196897,-0.0217578884049452
"2002-08-12",0,0,0.0149046535557675,-0.0463384781593551,0,0,0.0410605927592817,0,0,0.034816997804702,-0.0340824644955866,-0.0317856114261598,0.023719814196897,-0.0217578884049452
"2002-08-13",0.0423151890699597,0,0,-0.0410664439534053,-0.0228531041806628,0,0.0345629867902244,0.0156126116570171,0,0,-0.0289203810344639,0,0.0207961221685772,-0.0178686491417672
"2002-08-14",0.0423151890699597,0,0,-0.0410664439534053,-0.0228531041806628,0,0.0345629867902244,0.0156126116570171,0,0,-0.0289203810344639,0,0.0207961221685772,-0.0178686491417672
"2002-08-15",0.0423151890699597,0,0,-0.0410664439534053,-0.0228531041806628,0,0.0345629867902244,0.0156126116570171,0,0,-0.0289203810344639,0,0.0207961221685772,-0.0178686491417672
"2002-08-16",0.0423151890699597,0,0,-0.0410664439534053,-0.0228531041806628,0,0.0345629867902244,0.0156126116570171,0,0,-0.0289203810344639,0,0.0207961221685772,-0.0178686491417672
"2002-08-19",0.0423151890699597,0,0,-0.0410664439534053,-0.0228531041806628,0,0.0345629867902244,0.0156126116570171,0,0,-0.0289203810344639,0,0.0207961221685772,-0.0178686491417672
"2002-08-20",0.0387933653059468,0,-0.012025945451333,0,-0.0211543211176756,0,0.0328540278722605,0.0143244378802494,0,0,-0.0271663360761265,0,0.020069500091129,-0.0169788042322724
"2002-08-21",0.0387933653059468,0,-0.012025945451333,0,-0.0211543211176756,0,0.0328540278722605,0.0143244378802494,0,0,-0.0271663360761265,0,0.020069500091129,-0.0169788042322724
"2002-08-22",0.0387933653059468,0,-0.012025945451333,0,-0.0211543211176756,0,0.0328540278722605,0.0143244378802494,0,0,-0.0271663360761265,0,0.020069500091129,-0.0169788042322724
"2002-08-23",0.0387933653059468,0,-0.012025945451333,0,-0.0211543211176756,0,0.0328540278722605,0.0143244378802494,0,0,-0.0271663360761265,0,0.020069500091129,-0.0169788042322724
"2002-08-26",0.0387933653059468,0,-0.012025945451333,0,-0.0211543211176756,0,0.0328540278722605,0.0143244378802494,0,0,-0.0271663360761265,0,0.020069500091129,-0.0169788042322724
"2002-08-27",0.0365764613495229,0,-0.0110506439941558,0,-0.0195646734136799,0,0.0307832704393323,0.013866543231479,-0.0183576444639474,0,0,0,0.0198176601395418,-0.0158723915172904
"2002-08-28",0.0365764613495229,0,-0.0110506439941558,0,-0.0195646734136799,0,0.0307832704393323,0.013866543231479,-0.0183576444639474,0,0,0,0.0198176601395418,-0.0158723915172904
"2002-08-29",0.0365764613495229,0,-0.0110506439941558,0,-0.0195646734136799,0,0.0307832704393323,0.013866543231479,-0.0183576444639474,0,0,0,0.0198176601395418,-0.0158723915172904
"2002-08-30",0.0365764613495229,0,-0.0110506439941558,0,-0.0195646734136799,0,0.0307832704393323,0.013866543231479,-0.0183576444639474,0,0,0,0.0198176601395418,-0.0158723915172904
"2002-09-02",0.0365764613495229,0,-0.0110506439941558,0,-0.0195646734136799,0,0.0307832704393323,0.013866543231479,-0.0183576444639474,0,0,0,0.0198176601395418,-0.0158723915172904
"2002-09-03",0.0360508370772326,0,-0.0108918400395506,0,-0.0192835180791769,0,0.0303408975709246,0.0136672732248597,-0.0180938348127042,0,0,0,0.0195328692438397,-0.015644296345342
"2002-09-04",0.0360508370772326,0,-0.0108918400395506,0,-0.0192835180791769,0,0.0303408975709246,0.0136672732248597,-0.0180938348127042,0,0,0,0.0195328692438397,-0.015644296345342
"2002-09-05",0.0360508370772326,0,-0.0108918400395506,0,-0.0192835180791769,0,0.0303408975709246,0.0136672732248597,-0.0180938348127042,0,0,0,0.0195328692438397,-0.015644296345342
"2002-09-06",0.0360508370772326,0,-0.0108918400395506,0,-0.0192835180791769,0,0.0303408975709246,0.0136672732248597,-0.0180938348127042,0,0,0,0.0195328692438397,-0.015644296345342
"2002-09-09",0.0360508370772326,0,-0.0108918400395506,0,-0.0192835180791769,0,0.0303408975709246,0.0136672732248597,-0.0180938348127042,0,0,0,0.0195328692438397,-0.015644296345342
"2002-09-10",0.0449119172856193,0,-0.0136588071786333,0,0,0,0.0378324376376984,0.0168508998508197,0,0.0291208149347673,-0.0308991220674746,0,-0.0224822184433942,-0.0199960846356452
"2002-09-11",0.0449119172856193,0,-0.0136588071786333,0,0,0,0.0378324376376984,0.0168508998508197,0,0.0291208149347673,-0.0308991220674746,0,-0.0224822184433942,-0.0199960846356452
"2002-09-12",0.0449119172856193,0,-0.0136588071786333,0,0,0,0.0378324376376984,0.0168508998508197,0,0.0291208149347673,-0.0308991220674746,0,-0.0224822184433942,-0.0199960846356452
"2002-09-13",0.0449119172856193,0,-0.0136588071786333,0,0,0,0.0378324376376984,0.0168508998508197,0,0.0291208149347673,-0.0308991220674746,0,-0.0224822184433942,-0.0199960846356452
"2002-09-16",0.0449119172856193,0,-0.0136588071786333,0,0,0,0.0378324376376984,0.0168508998508197,0,0.0291208149347673,-0.0308991220674746,0,-0.0224822184433942,-0.0199960846356452
"2002-09-17",0.0465133344257113,0,-0.0141458371085731,0,0,0.0303470849720275,0.0391814228903024,0,0,0.0301591712327942,-0.0320008871820201,0,-0.0232838633550015,-0.0207090818667945
"2002-09-18",0.0465133344257113,0,-0.0141458371085731,0,0,0.0303470849720275,0.0391814228903024,0,0,0.0301591712327942,-0.0320008871820201,0,-0.0232838633550015,-0.0207090818667945
"2002-09-19",0.0465133344257113,0,-0.0141458371085731,0,0,0.0303470849720275,0.0391814228903024,0,0,0.0301591712327942,-0.0320008871820201,0,-0.0232838633550015,-0.0207090818667945
"2002-09-20",0.0465133344257113,0,-0.0141458371085731,0,0,0.0303470849720275,0.0391814228903024,0,0,0.0301591712327942,-0.0320008871820201,0,-0.0232838633550015,-0.0207090818667945
"2002-09-23",0.0465133344257113,0,-0.0141458371085731,0,0,0.0303470849720275,0.0391814228903024,0,0,0.0301591712327942,-0.0320008871820201,0,-0.0232838633550015,-0.0207090818667945
"2002-09-24",0.0445840073164303,0,-0.0134321795234716,0,-0.0234160485589154,0,0.0380816350669327,0.017415592627077,0,0,-0.0306921028883538,0.0254397973331286,0,-0.0203069929442865
"2002-09-25",0.0445840073164303,0,-0.0134321795234716,0,-0.0234160485589154,0,0.0380816350669327,0.017415592627077,0,0,-0.0306921028883538,0.0254397973331286,0,-0.0203069929442865
"2002-09-26",0.0445840073164303,0,-0.0134321795234716,0,-0.0234160485589154,0,0.0380816350669327,0.017415592627077,0,0,-0.0306921028883538,0.0254397973331286,0,-0.0203069929442865
"2002-09-27",0.0445840073164303,0,-0.0134321795234716,0,-0.0234160485589154,0,0.0380816350669327,0.017415592627077,0,0,-0.0306921028883538,0.0254397973331286,0,-0.0203069929442865
"2002-09-30",0.0445840073164303,0,-0.0134321795234716,0,-0.0234160485589154,0,0.0380816350669327,0.017415592627077,0,0,-0.0306921028883538,0.0254397973331286,0,-0.0203069929442865
"2002-10-01",0.0469677106671426,0,-0.0134825251839874,0,-0.0239480926463573,0,0.0405891261898503,0.0183921834284158,0,0,-0.0323002436935623,0.0249576269984877,-0.0221276601976037,0
"2002-10-02",0.0469677106671426,0,-0.0134825251839874,0,-0.0239480926463573,0,0.0405891261898503,0.0183921834284158,0,0,-0.0323002436935623,0.0249576269984877,-0.0221276601976037,0
"2002-10-03",0.0469677106671426,0,-0.0134825251839874,0,-0.0239480926463573,0,0.0405891261898503,0.0183921834284158,0,0,-0.0323002436935623,0.0249576269984877,-0.0221276601976037,0
"2002-10-04",0.0469677106671426,0,-0.0134825251839874,0,-0.0239480926463573,0,0.0405891261898503,0.0183921834284158,0,0,-0.0323002436935623,0.0249576269984877,-0.0221276601976037,0
"2002-10-07",0.0469677106671426,0,-0.0134825251839874,0,-0.0239480926463573,0,0.0405891261898503,0.0183921834284158,0,0,-0.0323002436935623,0.0249576269984877,-0.0221276601976037,0
"2002-10-08",0,-0.0303862038608571,0.015315823728783,0,-0.0275132228428008,0,0.0477159339029927,0.0211053812402595,0,0,-0.0395871369819401,0.0281937401112867,-0.0253121257910962,0
"2002-10-09",0,-0.0303862038608571,0.015315823728783,0,-0.0275132228428008,0,0.0477159339029927,0.0211053812402595,0,0,-0.0395871369819401,0.0281937401112867,-0.0253121257910962,0
"2002-10-10",0,-0.0303862038608571,0.015315823728783,0,-0.0275132228428008,0,0.0477159339029927,0.0211053812402595,0,0,-0.0395871369819401,0.0281937401112867,-0.0253121257910962,0
"2002-10-11",0,-0.0303862038608571,0.015315823728783,0,-0.0275132228428008,0,0.0477159339029927,0.0211053812402595,0,0,-0.0395871369819401,0.0281937401112867,-0.0253121257910962,0
"2002-10-14",0,-0.0303862038608571,0.015315823728783,0,-0.0275132228428008,0,0.0477159339029927,0.0211053812402595,0,0,-0.0395871369819401,0.0281937401112867,-0.0253121257910962,0
"2002-10-15",0.0460689587191072,-0.0253993665468886,0,0,0,0,0.0418911333227575,0.0177849223379506,0,0,-0.0333959490695174,-0.0213019764524597,-0.01680939053395,0.019815760765619
"2002-10-16",0.0460689587191072,-0.0253993665468886,0,0,0,0,0.0418911333227575,0.0177849223379506,0,0,-0.0333959490695174,-0.0213019764524597,-0.01680939053395,0.019815760765619
"2002-10-17",0.0460689587191072,-0.0253993665468886,0,0,0,0,0.0418911333227575,0.0177849223379506,0,0,-0.0333959490695174,-0.0213019764524597,-0.01680939053395,0.019815760765619
"2002-10-18",0.0460689587191072,-0.0253993665468886,0,0,0,0,0.0418911333227575,0.0177849223379506,0,0,-0.0333959490695174,-0.0213019764524597,-0.01680939053395,0.019815760765619
"2002-10-21",0.0460689587191072,-0.0253993665468886,0,0,0,0,0.0418911333227575,0.0177849223379506,0,0,-0.0333959490695174,-0.0213019764524597,-0.01680939053395,0.019815760765619
"2002-10-22",0,0,0,-0.0501984881298762,0,0,0.049183577140236,0,0.0268994843254058,0.0314065191193955,-0.0392068687354267,-0.0249415531020394,-0.019537772045866,0.0233045419888823
"2002-10-23",0,0,0,-0.0501984881298762,0,0,0.049183577140236,0,0.0268994843254058,0.0314065191193955,-0.0392068687354267,-0.0249415531020394,-0.019537772045866,0.0233045419888823
"2002-10-24",0,0,0,-0.0501984881298762,0,0,0.049183577140236,0,0.0268994843254058,0.0314065191193955,-0.0392068687354267,-0.0249415531020394,-0.019537772045866,0.0233045419888823
"2002-10-25",0,0,0,-0.0501984881298762,0,0,0.049183577140236,0,0.0268994843254058,0.0314065191193955,-0.0392068687354267,-0.0249415531020394,-0.019537772045866,0.0233045419888823
"2002-10-28",0,0,0,-0.0501984881298762,0,0,0.049183577140236,0,0.0268994843254058,0.0314065191193955,-0.0392068687354267,-0.0249415531020394,-0.019537772045866,0.0233045419888823
"2002-10-29",0,0,0,-0.050884019639437,0,0,0.0495236871319235,0,0.0268208951991129,0.0333092422898119,-0.0385553744136985,-0.0256928501007299,-0.0188658378868088,0.0264931167249887
"2002-10-30",0,0,0,-0.050884019639437,0,0,0.0495236871319235,0,0.0268208951991129,0.0333092422898119,-0.0385553744136985,-0.0256928501007299,-0.0188658378868088,0.0264931167249887
"2002-10-31",0,0,0,-0.050884019639437,0,0,0.0495236871319235,0,0.0268208951991129,0.0333092422898119,-0.0385553744136985,-0.0256928501007299,-0.0188658378868088,0.0264931167249887
"2002-11-01",0,0,0,-0.050884019639437,0,0,0.0495236871319235,0,0.0268208951991129,0.0333092422898119,-0.0385553744136985,-0.0256928501007299,-0.0188658378868088,0.0264931167249887
"2002-11-04",0,0,0,-0.050884019639437,0,0,0.0495236871319235,0,0.0268208951991129,0.0333092422898119,-0.0385553744136985,-0.0256928501007299,-0.0188658378868088,0.0264931167249887
"2002-11-05",0,0,0,-0.0510369502773867,0,0,0.050472235139138,0,0.0270200648546012,0.0350229515621932,-0.038883387950101,-0.026284575201365,-0.0187813671025332,0.0279980472440312
"2002-11-06",0,0,0,-0.0510369502773867,0,0,0.050472235139138,0,0.0270200648546012,0.0350229515621932,-0.038883387950101,-0.026284575201365,-0.0187813671025332,0.0279980472440312
"2002-11-07",0,0,0,-0.0510369502773867,0,0,0.050472235139138,0,0.0270200648546012,0.0350229515621932,-0.038883387950101,-0.026284575201365,-0.0187813671025332,0.0279980472440312
"2002-11-08",0,0,0,-0.0510369502773867,0,0,0.050472235139138,0,0.0270200648546012,0.0350229515621932,-0.038883387950101,-0.026284575201365,-0.0187813671025332,0.0279980472440312
"2002-11-11",0,0,0,-0.0510369502773867,0,0,0.050472235139138,0,0.0270200648546012,0.0350229515621932,-0.038883387950101,-0.026284575201365,-0.0187813671025332,0.0279980472440312
"2002-11-12",0,0.026778116473123,0,-0.0447069535609349,0,0.030640922623257,0,0,0.0226854698491165,0.0309102421322884,-0.0349032950657762,-0.0229994612708033,-0.0168953032979819,0
"2002-11-13",0,0.026778116473123,0,-0.0447069535609349,0,0.030640922623257,0,0,0.0226854698491165,0.0309102421322884,-0.0349032950657762,-0.0229994612708033,-0.0168953032979819,0
"2002-11-14",0,0.026778116473123,0,-0.0447069535609349,0,0.030640922623257,0,0,0.0226854698491165,0.0309102421322884,-0.0349032950657762,-0.0229994612708033,-0.0168953032979819,0
"2002-11-15",0,0.026778116473123,0,-0.0447069535609349,0,0.030640922623257,0,0,0.0226854698491165,0.0309102421322884,-0.0349032950657762,-0.0229994612708033,-0.0168953032979819,0
"2002-11-18",0,0.026778116473123,0,-0.0447069535609349,0,0.030640922623257,0,0,0.0226854698491165,0.0309102421322884,-0.0349032950657762,-0.0229994612708033,-0.0168953032979819,0
"2002-11-19",0,0,0.0147938219379856,-0.0479636066183325,0,0.0325926373064665,0,0,0.0244576742847245,0.0329989711026121,-0.0362561802132722,-0.0238468233652237,-0.0179280823926566,0
"2002-11-20",0,0,0.0147938219379856,-0.0479636066183325,0,0.0325926373064665,0,0,0.0244576742847245,0.0329989711026121,-0.0362561802132722,-0.0238468233652237,-0.0179280823926566,0
"2002-11-21",0,0,0.0147938219379856,-0.0479636066183325,0,0.0325926373064665,0,0,0.0244576742847245,0.0329989711026121,-0.0362561802132722,-0.0238468233652237,-0.0179280823926566,0
"2002-11-22",0,0,0.0147938219379856,-0.0479636066183325,0,0.0325926373064665,0,0,0.0244576742847245,0.0329989711026121,-0.0362561802132722,-0.0238468233652237,-0.0179280823926566,0
"2002-11-25",0,0,0.0147938219379856,-0.0479636066183325,0,0.0325926373064665,0,0,0.0244576742847245,0.0329989711026121,-0.0362561802132722,-0.0238468233652237,-0.0179280823926566,0
"2002-11-26",0,0,0.0139691525119369,-0.047237192592751,0.0297869993511062,0,0,0,0.0238458259117839,0.0335337693534001,-0.0372964896268547,-0.0231938013037393,-0.01741638278347,0
"2002-11-27",0,0,0.0139691525119369,-0.047237192592751,0.0297869993511062,0,0,0,0.0238458259117839,0.0335337693534001,-0.0372964896268547,-0.0231938013037393,-0.01741638278347,0
"2002-11-28",0,0,0.0139691525119369,-0.047237192592751,0.0297869993511062,0,0,0,0.0238458259117839,0.0335337693534001,-0.0372964896268547,-0.0231938013037393,-0.01741638278347,0
"2002-11-29",0,0,0.0139691525119369,-0.047237192592751,0.0297869993511062,0,0,0,0.0238458259117839,0.0335337693534001,-0.0372964896268547,-0.0231938013037393,-0.01741638278347,0
"2002-12-02",0,0,0.0139691525119369,-0.047237192592751,0.0297869993511062,0,0,0,0.0238458259117839,0.0335337693534001,-0.0372964896268547,-0.0231938013037393,-0.01741638278347,0
"2002-12-03",0,0,0.0140834656575005,-0.0453545907414623,0,0,0,0,0.023680290232473,0.0351955890869217,-0.0367427638177799,-0.0230566650135737,-0.0172855611082943,0.0280132950889435
"2002-12-04",0,0,0.0140834656575005,-0.0453545907414623,0,0,0,0,0.023680290232473,0.0351955890869217,-0.0367427638177799,-0.0230566650135737,-0.0172855611082943,0.0280132950889435
"2002-12-05",0,0,0.0140834656575005,-0.0453545907414623,0,0,0,0,0.023680290232473,0.0351955890869217,-0.0367427638177799,-0.0230566650135737,-0.0172855611082943,0.0280132950889435
"2002-12-06",0,0,0.0140834656575005,-0.0453545907414623,0,0,0,0,0.023680290232473,0.0351955890869217,-0.0367427638177799,-0.0230566650135737,-0.0172855611082943,0.0280132950889435
"2002-12-09",0,0,0.0140834656575005,-0.0453545907414623,0,0,0,0,0.023680290232473,0.0351955890869217,-0.0367427638177799,-0.0230566650135737,-0.0172855611082943,0.0280132950889435
